VJcombo	Pt52_on_Reads	Pt52_on_Freq
TRBV24-1.TRBJ1-5	23	0.000408612848209
TRBV15-1.TRBJ1-1	58	0.00103041500853
TRBV15-1.TRBJ1-2	65	0.00115477544059
TRBV15-1.TRBJ1-3	13	0.000230955088118
TRBV15-1.TRBJ1-4	35	0.000621802160318
TRBV15-1.TRBJ1-5	76	0.00135019897669
TRBV15-1.TRBJ1-6	6	0.000106594656055
TRBV4-3.TRBJ1-1	1	1.77657760091e-05
TRBV6-5.TRBJ1-4	32	0.000568504832291
TRBV3-1.TRBJ2-5	150	0.00266486640136
TRBV3-1.TRBJ2-4	30	0.000532973280273
TRBV3-1.TRBJ2-7	549	0.00975341102899
TRBV3-1.TRBJ2-6	7	0.000124360432064
TRBV3-1.TRBJ2-1	157	0.00278922683343
TRBV3-1.TRBJ2-3	151	0.00268263217737
TRBV3-1.TRBJ2-2	182	0.00323337123366
TRBV3-1.TRBJ1-6	109	0.00193646958499
TRBV13-1.TRBJ2-4	2	3.55315520182e-05
TRBV3-1.TRBJ1-4	155	0.00275369528141
TRBV3-1.TRBJ1-5	50	0.000888288800455
TRBV13-1.TRBJ2-1	57	0.00101264923252
TRBV3-1.TRBJ1-3	110	0.001954235361
TRBV13-1.TRBJ2-3	24	0.000426378624218
TRBV3-1.TRBJ1-1	251	0.00445920977828
TRBV13-1.TRBJ1-6	5	8.88288800455e-05
TRBV13-1.TRBJ1-4	1	1.77657760091e-05
TRBV13-1.TRBJ1-5	31	0.000550739056282
TRBV13-1.TRBJ1-2	24	0.000426378624218
TRBV13-1.TRBJ1-3	8	0.000142126208073
TRBV13-1.TRBJ1-1	35	0.000621802160318
TRBV15-1.TRBJ2-3	28	0.000497441728255
TRBV15-1.TRBJ2-2	77	0.0013679647527
TRBV15-1.TRBJ2-1	79	0.00140349630472
TRBV15-1.TRBJ2-7	81	0.00143902785674
TRBV15-1.TRBJ2-6	15	0.000266486640136
TRBV15-1.TRBJ2-5	46	0.000817225696418
TRBV15-1.TRBJ2-4	37	0.000657333712337
TRBV10-1.TRBJ1-1	34	0.000604036384309
TRBV10-1.TRBJ1-3	44	0.0007816941444
TRBV10-1.TRBJ1-2	10	0.000177657760091
TRBV10-1.TRBJ1-5	15	0.000266486640136
TRBV10-1.TRBJ1-4	2	3.55315520182e-05
TRBV10-1.TRBJ1-6	13	0.000230955088118
TRBV5-8.TRBJ1-1	33	0.0005862706083
TRBV10-1.TRBJ2-3	51	0.000906054576464
TRBV5-8.TRBJ1-3	4	7.10631040364e-05
TRBV5-8.TRBJ1-2	61	0.00108371233655
TRBV10-1.TRBJ2-6	9	0.000159891984082
TRBV10-1.TRBJ2-7	52	0.000923820352473
TRBV10-1.TRBJ2-4	2	3.55315520182e-05
TRBV5-8.TRBJ1-6	5	8.88288800455e-05
TRBV5-8.TRBJ2-2	10	0.000177657760091
TRBV5-8.TRBJ2-3	13	0.000230955088118
TRBV11-3.TRBJ2-3	27	0.000479675952246
TRBV11-3.TRBJ2-2	19	0.000337549744173
TRBV5-8.TRBJ2-6	5	8.88288800455e-05
TRBV5-8.TRBJ2-7	20	0.000355315520182
TRBV11-3.TRBJ2-7	11	0.0001954235361
TRBV5-8.TRBJ2-5	5	8.88288800455e-05
TRBV11-3.TRBJ1-2	7	0.000124360432064
TRBV11-3.TRBJ1-1	41	0.000728396816373
TRBV11-3.TRBJ1-6	30	0.000532973280273
TRBV11-3.TRBJ1-4	19	0.000337549744173
TRBV11-3.TRBJ1-5	4	7.10631040364e-05
TRBV12-2.TRBJ2-7	8	0.000142126208073
TRBV12-2.TRBJ2-5	2	3.55315520182e-05
TRBV12-2.TRBJ2-3	6	0.000106594656055
TRBV12-2.TRBJ2-1	1	1.77657760091e-05
TRBV5-1.TRBJ1-1	435	0.00772811256396
TRBV5-1.TRBJ1-2	276	0.00490335417851
TRBV5-1.TRBJ1-3	56	0.000994883456509
TRBV5-1.TRBJ1-4	72	0.00127913587265
TRBV5-1.TRBJ1-5	60	0.00106594656055
TRBV5-1.TRBJ1-6	44	0.0007816941444
TRBV7-5.TRBJ2-5	1	1.77657760091e-05
TRBV7-5.TRBJ2-6	1	1.77657760091e-05
TRBV7-5.TRBJ2-1	2	3.55315520182e-05
TRBV7-5.TRBJ2-2	2	3.55315520182e-05
TRBV7-5.TRBJ1-1	3	5.32973280273e-05
TRBV23-1.TRBJ1-2	5	8.88288800455e-05
TRBV5-1.TRBJ2-3	262	0.00465463331438
TRBV5-1.TRBJ2-2	204	0.00362421830586
TRBV5-1.TRBJ2-1	512	0.00909607731666
TRBV5-1.TRBJ2-7	843	0.0149765491757
TRBV5-1.TRBJ2-6	20	0.000355315520182
TRBV5-1.TRBJ2-5	266	0.00472569641842
TRBV5-1.TRBJ2-4	26	0.000461910176236
TRBV16-1.TRBJ1-4	3	5.32973280273e-05
TRBV16-1.TRBJ1-2	5	8.88288800455e-05
TRBV16-1.TRBJ1-1	5	8.88288800455e-05
TRBV13-1.TRBJ2-5	11	0.0001954235361
TRBV13-1.TRBJ2-7	81	0.00143902785674
TRBV16-1.TRBJ2-4	115	0.00204306424105
TRBV3-1.TRBJ1-2	314	0.00557845366686
TRBV16-1.TRBJ2-7	71	0.00126137009665
TRBV16-1.TRBJ2-2	1	1.77657760091e-05
TRBV16-1.TRBJ2-3	1	1.77657760091e-05
TRBV23-1.TRBJ2-1	7	0.000124360432064
TRBV11-1.TRBJ1-4	1	1.77657760091e-05
TRBV11-1.TRBJ1-5	1	1.77657760091e-05
TRBV13-1.TRBJ2-2	11	0.0001954235361
TRBV11-1.TRBJ1-1	11	0.0001954235361
TRBV11-1.TRBJ1-2	12	0.000213189312109
TRBV11-1.TRBJ1-3	77	0.0013679647527
TRBV6-4.TRBJ1-3	1	1.77657760091e-05
TRBV11-1.TRBJ2-7	75	0.00133243320068
TRBV11-1.TRBJ2-5	23	0.000408612848209
TRBV11-1.TRBJ2-3	5	8.88288800455e-05
TRBV11-1.TRBJ2-2	22	0.0003908470722
TRBV11-1.TRBJ2-1	27	0.000479675952246
