VJcombo	Pt27_on_Reads	Pt27_on_Freq
TRBV3-1.TRBJ1-1	180	0.00557258289217
TRBV13-1.TRBJ1-6	11	0.000340546732299
TRBV13-1.TRBJ1-4	27	0.000835887433826
TRBV13-1.TRBJ1-5	4	0.000123835175382
TRBV13-1.TRBJ1-2	13	0.00040246431999
TRBV13-1.TRBJ1-3	8	0.000247670350763
TRBV13-1.TRBJ1-1	43	0.00133122813535
TRBV15-1.TRBJ2-3	17	0.000526299495372
TRBV15-1.TRBJ2-2	14	0.000433423113835
TRBV15-1.TRBJ2-1	85	0.00263149747686
TRBV15-1.TRBJ2-7	120	0.00371505526145
TRBV15-1.TRBJ2-6	3	9.28763815362e-05
TRBV15-1.TRBJ2-5	25	0.000773969846135
TRBV15-1.TRBJ2-4	4	0.000123835175382
TRBV10-1.TRBJ1-1	7	0.000216711556918
TRBV10-1.TRBJ1-2	9	0.000278629144609
TRBV10-1.TRBJ1-5	18	0.000557258289217
TRBV5-8.TRBJ1-1	17	0.000526299495372
TRBV10-1.TRBJ2-3	6	0.000185752763072
TRBV5-8.TRBJ1-3	4	0.000123835175382
TRBV5-8.TRBJ1-2	33	0.0010216401969
TRBV5-8.TRBJ1-5	5	0.000154793969227
TRBV10-1.TRBJ2-7	22	0.000681093464599
TRBV10-1.TRBJ2-4	1	3.09587938454e-05
TRBV5-8.TRBJ1-6	5	0.000154793969227
TRBV11-3.TRBJ2-1	43	0.00133122813535
TRBV5-8.TRBJ2-3	9	0.000278629144609
TRBV11-3.TRBJ2-3	28	0.000866846227671
TRBV11-3.TRBJ2-2	22	0.000681093464599
TRBV11-3.TRBJ2-5	34	0.00105259899074
TRBV5-8.TRBJ2-7	19	0.000588217083062
TRBV11-3.TRBJ2-7	158	0.00489148942757
TRBV11-3.TRBJ2-6	6	0.000185752763072
TRBV11-3.TRBJ1-2	102	0.00315779697223
TRBV11-3.TRBJ1-3	28	0.000866846227671
TRBV11-3.TRBJ1-1	62	0.00191944521841
TRBV11-3.TRBJ1-6	21	0.000650134670753
TRBV11-3.TRBJ1-4	13	0.00040246431999
TRBV11-3.TRBJ1-5	9	0.000278629144609
TRBV12-2.TRBJ2-7	1	3.09587938454e-05
TRBV12-2.TRBJ2-3	2	6.19175876908e-05
TRBV5-1.TRBJ1-1	105	0.00325067335377
TRBV5-1.TRBJ1-2	63	0.00195040401226
TRBV5-1.TRBJ1-3	31	0.000959722609207
TRBV5-1.TRBJ1-4	16	0.000495340701526
TRBV5-1.TRBJ1-5	30	0.000928763815362
TRBV5-1.TRBJ1-6	48	0.00148602210458
TRBV7-5.TRBJ2-1	1	3.09587938454e-05
TRBV7-5.TRBJ1-6	9	0.000278629144609
TRBV5-1.TRBJ2-3	62	0.00191944521841
TRBV5-1.TRBJ2-2	57	0.00176465124919
TRBV5-1.TRBJ2-1	88	0.00272437385839
TRBV5-1.TRBJ2-7	141	0.0043651899322
TRBV5-1.TRBJ2-6	18	0.000557258289217
TRBV5-1.TRBJ2-5	77	0.0023838271261
TRBV5-1.TRBJ2-4	14	0.000433423113835
TRBV16-1.TRBJ1-5	3	9.28763815362e-05
TRBV16-1.TRBJ1-4	8	0.000247670350763
TRBV16-1.TRBJ1-2	3	9.28763815362e-05
TRBV13-1.TRBJ2-5	14	0.000433423113835
TRBV13-1.TRBJ2-7	31	0.000959722609207
TRBV24-1.TRBJ1-6	4	0.000123835175382
TRBV13-1.TRBJ2-6	1	3.09587938454e-05
TRBV3-1.TRBJ1-2	332	0.0102783195567
TRBV16-1.TRBJ2-1	2	6.19175876908e-05
TRBV16-1.TRBJ2-2	1	3.09587938454e-05
TRBV16-1.TRBJ2-3	3	9.28763815362e-05
TRBV11-1.TRBJ1-4	2	6.19175876908e-05
TRBV11-1.TRBJ1-5	1	3.09587938454e-05
TRBV11-1.TRBJ1-6	4	0.000123835175382
TRBV13-1.TRBJ2-2	12	0.000371505526145
TRBV11-1.TRBJ1-1	17	0.000526299495372
TRBV11-1.TRBJ1-2	4	0.000123835175382
TRBV11-1.TRBJ1-3	2	6.19175876908e-05
TRBV6-4.TRBJ1-3	2	6.19175876908e-05
TRBV11-1.TRBJ2-7	53	0.00164081607381
TRBV11-1.TRBJ2-5	18	0.000557258289217
TRBV11-1.TRBJ2-4	1	3.09587938454e-05
TRBV11-1.TRBJ2-3	8	0.000247670350763
TRBV11-1.TRBJ2-2	21	0.000650134670753
TRBV11-1.TRBJ2-1	20	0.000619175876908
