VJcombo	Pt37_pre_Reads	Pt37_pre_Freq
TRBV5-8.TRBJ2-4	27	0.00120192307692
TRBV5-8.TRBJ2-5	7	0.00031160968661
TRBV11-3.TRBJ1-2	7	0.00031160968661
TRBV11-3.TRBJ1-3	2	8.90313390313e-05
TRBV11-3.TRBJ1-1	10	0.000445156695157
TRBV11-3.TRBJ1-6	2	8.90313390313e-05
TRBV11-3.TRBJ1-5	2	8.90313390313e-05
TRBV12-2.TRBJ2-7	2	8.90313390313e-05
TRBV12-2.TRBJ2-6	2	8.90313390313e-05
TRBV12-2.TRBJ2-3	2	8.90313390313e-05
TRBV12-2.TRBJ2-1	1	4.45156695157e-05
TRBV5-1.TRBJ1-1	119	0.00529736467236
TRBV5-1.TRBJ1-2	194	0.00863603988604
TRBV5-1.TRBJ1-3	14	0.000623219373219
TRBV5-1.TRBJ1-4	38	0.0016915954416
TRBV5-1.TRBJ1-5	41	0.00182514245014
TRBV5-1.TRBJ1-6	55	0.00244836182336
TRBV7-5.TRBJ2-7	1	4.45156695157e-05
TRBV7-5.TRBJ1-4	1	4.45156695157e-05
TRBV3-1.TRBJ2-6	4	0.000178062678063
TRBV5-1.TRBJ2-3	74	0.00329415954416
TRBV5-1.TRBJ2-2	81	0.00360576923077
TRBV5-1.TRBJ2-1	107	0.00476317663818
TRBV5-1.TRBJ2-7	176	0.00783475783476
TRBV5-1.TRBJ2-6	5	0.000222578347578
TRBV5-1.TRBJ2-5	114	0.00507478632479
TRBV5-1.TRBJ2-4	4	0.000178062678063
TRBV16-1.TRBJ1-5	2	8.90313390313e-05
TRBV16-1.TRBJ1-1	1	4.45156695157e-05
TRBV3-1.TRBJ1-6	26	0.00115740740741
TRBV13-1.TRBJ2-7	23	0.00102386039886
TRBV13-1.TRBJ2-1	8	0.000356125356125
TRBV16-1.TRBJ2-6	1	4.45156695157e-05
TRBV16-1.TRBJ2-7	2	8.90313390313e-05
TRBV16-1.TRBJ2-1	3	0.000133547008547
TRBV11-1.TRBJ1-4	1	4.45156695157e-05
TRBV11-1.TRBJ1-6	1	4.45156695157e-05
TRBV13-1.TRBJ2-2	1	4.45156695157e-05
TRBV11-1.TRBJ1-1	4	0.000178062678063
TRBV11-1.TRBJ1-2	2	8.90313390313e-05
TRBV11-1.TRBJ1-3	1	4.45156695157e-05
TRBV11-1.TRBJ2-7	8	0.000356125356125
TRBV11-1.TRBJ2-6	1	4.45156695157e-05
TRBV11-1.TRBJ2-5	2	8.90313390313e-05
TRBV11-1.TRBJ2-3	2	8.90313390313e-05
TRBV11-1.TRBJ2-2	1	4.45156695157e-05
TRBV11-1.TRBJ2-1	2	8.90313390313e-05
