VJcombo	Pt101_pre_Reads	Pt101_pre_Freq
TRBV5-4.TRBJ2-1	529	0.00275690267977
TRBV18-1.TRBJ1-1	554	0.00288719108619
TRBV18-1.TRBJ1-3	175	0.000912018844915
TRBV18-1.TRBJ1-2	591	0.00308001792768
TRBV18-1.TRBJ1-5	418	0.00217842215528
TRBV18-1.TRBJ1-4	223	0.00116217258523
TRBV18-1.TRBJ1-6	144	0.000750461220959
TRBV12-1.TRBJ2-1	3	1.563460877e-05
TRBV12-1.TRBJ2-2	4	2.08461450266e-05
TRBV12-1.TRBJ2-3	9	4.69038263099e-05
TRBV12-1.TRBJ2-4	2	1.04230725133e-05
TRBV12-1.TRBJ2-5	4	2.08461450266e-05
TRBV12-1.TRBJ2-6	1	5.21153625666e-06
TRBV12-1.TRBJ2-7	26	0.000135499942673
TRBV25-1.TRBJ2-6	21	0.00010944226139
TRBV6-5.TRBJ2-1	673	0.00350736390073
TRBV6-5.TRBJ2-2	377	0.00196474916876
TRBV25-1.TRBJ2-5	133	0.000693134322135
TRBV6-5.TRBJ2-4	50	0.000260576812833
TRBV6-5.TRBJ2-5	368	0.00191784534245
TRBV18-1.TRBJ2-2	317	0.00165205699336
TRBV18-1.TRBJ2-3	367	0.00191263380619
TRBV18-1.TRBJ2-1	535	0.00278817189731
TRBV18-1.TRBJ2-6	72	0.000375230610479
TRBV18-1.TRBJ2-7	977	0.00509167092275
TRBV18-1.TRBJ2-4	76	0.000396076755506
TRBV18-1.TRBJ2-5	519	0.00270478731721
TRBV25-1.TRBJ2-1	290	0.00151134551443
TRBV7-1.TRBJ2-7	1	5.21153625666e-06
TRBV29-1.TRBJ1-1	633	0.00329890245046
TRBV5-6.TRBJ1-3	100	0.000521153625666
TRBV29-1.TRBJ1-3	82	0.000427345973046
TRBV29-1.TRBJ1-2	918	0.00478419028361
TRBV29-1.TRBJ1-5	198	0.00103188417882
TRBV29-1.TRBJ1-4	134	0.000698345858392
TRBV5-6.TRBJ1-2	564	0.00293930644875
TRBV29-1.TRBJ2-2	257	0.00133936481796
TRBV29-1.TRBJ2-3	413	0.002152364474
TRBV29-1.TRBJ2-1	616	0.0032103063341
TRBV29-1.TRBJ2-6	68	0.000354384465453
TRBV29-1.TRBJ2-7	1112	0.0057952283174
TRBV29-1.TRBJ2-4	50	0.000260576812833
TRBV29-1.TRBJ2-5	380	0.00198038377753
TRBV6-4.TRBJ1-4	12	6.25384350799e-05
TRBV5-6.TRBJ1-4	118	0.000614961278286
TRBV4-3.TRBJ1-4	1	5.21153625666e-06
TRBV9-1.TRBJ2-6	115	0.000599326669516
TRBV12-2.TRBJ1-5	18	9.38076526198e-05
TRBV12-2.TRBJ1-6	7	3.64807537966e-05
TRBV12-2.TRBJ1-1	13	6.77499713366e-05
TRBV12-2.TRBJ1-2	14	7.29615075932e-05
TRBV12-2.TRBJ1-3	3	1.563460877e-05
TRBV15-1.TRBJ1-1	268	0.00139669171678
TRBV15-1.TRBJ1-2	322	0.00167811467464
TRBV15-1.TRBJ1-3	85	0.000442980581816
TRBV15-1.TRBJ1-4	164	0.000854691946092
TRBV15-1.TRBJ1-5	354	0.00184488383486
TRBV15-1.TRBJ1-6	101	0.000526365161922
TRBV5-8.TRBJ1-6	14	7.29615075932e-05
TRBV4-3.TRBJ1-2	2	1.04230725133e-05
TRBV4-3.TRBJ1-1	1	5.21153625666e-06
TRBV3-1.TRBJ2-5	676	0.0035229985095
TRBV3-1.TRBJ2-4	162	0.000844268873579
TRBV3-1.TRBJ2-7	1600	0.00833845801065
TRBV3-1.TRBJ2-6	97	0.000505519016896
TRBV3-1.TRBJ2-1	910	0.00474249799356
TRBV3-1.TRBJ2-3	655	0.00341355624811
TRBV3-1.TRBJ2-2	738	0.00384611375741
TRBV3-1.TRBJ1-6	278	0.00144880707935
TRBV13-1.TRBJ2-4	28	0.000145923015186
TRBV3-1.TRBJ1-4	295	0.00153740319571
TRBV3-1.TRBJ1-5	786	0.00409626749773
TRBV13-1.TRBJ2-1	179	0.000932864989942
TRBV3-1.TRBJ1-3	272	0.00141753786181
TRBV13-1.TRBJ2-3	167	0.000870326554862
TRBV3-1.TRBJ1-1	661	0.00344482546565
TRBV13-1.TRBJ1-6	57	0.000297057566629
TRBV13-1.TRBJ1-4	26	0.000135499942673
TRBV13-1.TRBJ1-5	41	0.000213672986523
TRBV13-1.TRBJ1-2	176	0.000917230381172
TRBV13-1.TRBJ1-3	44	0.000229307595293
TRBV13-1.TRBJ1-1	351	0.00182924922609
TRBV15-1.TRBJ2-3	300	0.001563460877
TRBV15-1.TRBJ2-2	194	0.00101103803379
TRBV20-1.TRBJ1-3	314	0.00163642238459
TRBV15-1.TRBJ2-7	650	0.00338749856683
TRBV15-1.TRBJ2-6	76	0.000396076755506
TRBV15-1.TRBJ2-5	278	0.00144880707935
TRBV15-1.TRBJ2-4	44	0.000229307595293
TRBV10-1.TRBJ1-1	81	0.000422134436789
TRBV10-1.TRBJ1-3	19	9.90191888765e-05
TRBV10-1.TRBJ1-2	60	0.000312692175399
TRBV10-1.TRBJ1-5	80	0.000416922900533
TRBV10-1.TRBJ1-4	21	0.00010944226139
TRBV10-1.TRBJ1-6	17	8.85961163632e-05
TRBV10-1.TRBJ2-2	91	0.000474249799356
TRBV10-1.TRBJ2-3	100	0.000521153625666
TRBV5-8.TRBJ1-3	17	8.85961163632e-05
TRBV10-1.TRBJ2-1	224	0.00116738412149
TRBV5-8.TRBJ1-5	90	0.000469038263099
TRBV10-1.TRBJ2-7	174	0.000906807308658
TRBV10-1.TRBJ2-4	7	3.64807537966e-05
TRBV10-1.TRBJ2-5	35	0.000182403768983
TRBV5-8.TRBJ2-2	62	0.000323115247913
TRBV5-8.TRBJ2-3	66	0.000343961392939
TRBV11-3.TRBJ2-3	103	0.000536788234436
TRBV5-8.TRBJ2-1	106	0.000552422843206
TRBV11-3.TRBJ2-5	73	0.000380442146736
TRBV5-8.TRBJ2-7	118	0.000614961278286
TRBV11-3.TRBJ2-7	124	0.000646230495826
TRBV11-3.TRBJ2-6	9	4.69038263099e-05
TRBV11-3.TRBJ1-2	34	0.000177192232726
TRBV11-3.TRBJ1-3	14	7.29615075932e-05
TRBV11-3.TRBJ1-1	80	0.000416922900533
TRBV11-3.TRBJ1-6	18	9.38076526198e-05
TRBV11-3.TRBJ1-4	11	5.73268988232e-05
TRBV11-3.TRBJ1-5	25	0.000130288406416
TRBV12-2.TRBJ2-7	26	0.000135499942673
TRBV12-2.TRBJ2-6	1	5.21153625666e-06
TRBV12-2.TRBJ2-5	11	5.73268988232e-05
TRBV12-2.TRBJ2-4	2	1.04230725133e-05
TRBV12-2.TRBJ2-3	10	5.21153625666e-05
TRBV12-2.TRBJ2-2	11	5.73268988232e-05
TRBV12-2.TRBJ2-1	20	0.000104230725133
TRBV5-1.TRBJ1-1	1433	0.00746813145579
TRBV5-1.TRBJ1-2	1408	0.00733784304937
TRBV5-1.TRBJ1-3	382	0.00199080685004
TRBV5-1.TRBJ1-4	536	0.00279338343357
TRBV5-1.TRBJ1-5	514	0.00267872963592
TRBV5-1.TRBJ1-6	364	0.00189699919742
TRBV7-5.TRBJ2-5	6	3.12692175399e-05
TRBV7-5.TRBJ2-7	4	2.08461450266e-05
TRBV7-5.TRBJ2-1	7	3.64807537966e-05
TRBV7-5.TRBJ2-3	3	1.563460877e-05
TRBV7-5.TRBJ2-2	3	1.563460877e-05
TRBV7-5.TRBJ1-6	2	1.04230725133e-05
TRBV7-5.TRBJ1-4	1	5.21153625666e-06
TRBV7-5.TRBJ1-5	5	2.60576812833e-05
TRBV7-5.TRBJ1-2	6	3.12692175399e-05
TRBV7-5.TRBJ1-3	2	1.04230725133e-05
TRBV7-5.TRBJ1-1	3	1.563460877e-05
TRBV5-1.TRBJ2-3	1385	0.00721797771547
TRBV5-1.TRBJ2-2	1103	0.00574832449109
TRBV5-1.TRBJ2-1	1870	0.00974557279995
TRBV5-1.TRBJ2-7	2822	0.0147069553163
TRBV5-1.TRBJ2-6	205	0.00106836493261
TRBV5-1.TRBJ2-5	1343	0.00699909319269
TRBV5-1.TRBJ2-4	170	0.000885961163632
TRBV16-1.TRBJ1-6	6	3.12692175399e-05
TRBV16-1.TRBJ1-5	36	0.00018761530524
TRBV16-1.TRBJ1-4	6	3.12692175399e-05
TRBV16-1.TRBJ1-3	3	1.563460877e-05
TRBV16-1.TRBJ1-2	38	0.000198038377753
TRBV16-1.TRBJ1-1	39	0.00020324991401
TRBV13-1.TRBJ2-5	111	0.000578480524489
TRBV13-1.TRBJ2-7	300	0.001563460877
TRBV24-1.TRBJ1-6	28	0.000145923015186
TRBV13-1.TRBJ2-6	11	5.73268988232e-05
TRBV16-1.TRBJ2-4	2	1.04230725133e-05
TRBV3-1.TRBJ1-2	1298	0.00676457406114
TRBV16-1.TRBJ2-6	13	6.77499713366e-05
TRBV16-1.TRBJ2-7	41	0.000213672986523
TRBV16-1.TRBJ2-1	19	9.90191888765e-05
TRBV16-1.TRBJ2-2	4	2.08461450266e-05
TRBV16-1.TRBJ2-3	9	4.69038263099e-05
TRBV23-1.TRBJ2-1	36	0.00018761530524
TRBV11-1.TRBJ1-4	20	0.000104230725133
TRBV11-1.TRBJ1-5	14	7.29615075932e-05
TRBV11-1.TRBJ1-6	9	4.69038263099e-05
TRBV13-1.TRBJ2-2	79	0.000411711364276
TRBV11-1.TRBJ1-1	62	0.000323115247913
TRBV11-1.TRBJ1-2	73	0.000380442146736
TRBV11-1.TRBJ1-3	9	4.69038263099e-05
TRBV26-1.TRBJ2-6	2	1.04230725133e-05
TRBV11-1.TRBJ2-7	158	0.000823422728552
TRBV11-1.TRBJ2-6	29	0.000151134551443
TRBV11-1.TRBJ2-5	75	0.000390865219249
TRBV11-1.TRBJ2-4	6	3.12692175399e-05
TRBV11-1.TRBJ2-3	59	0.000307480639143
TRBV11-1.TRBJ2-2	52	0.000270999885346
TRBV11-1.TRBJ2-1	80	0.000416922900533
TRBV15-1.TRBJ2-1	402	0.00209503757518
