VJcombo	Pt28_on_Reads	Pt28_on_Freq
TRBV15-1.TRBJ2-6	2	1.44102601052e-05
TRBV15-1.TRBJ2-5	53	0.000381871892788
TRBV15-1.TRBJ2-4	4	2.88205202104e-05
TRBV10-1.TRBJ1-1	21	0.000151307731105
TRBV10-1.TRBJ1-3	5	3.6025650263e-05
TRBV10-1.TRBJ1-2	10	7.2051300526e-05
TRBV10-1.TRBJ1-5	2	1.44102601052e-05
TRBV10-1.TRBJ1-4	17	0.000122487210894
TRBV10-1.TRBJ1-6	2	1.44102601052e-05
TRBV5-8.TRBJ1-1	39	0.000281000072051
TRBV10-1.TRBJ2-3	17	0.000122487210894
TRBV5-8.TRBJ1-3	7	5.04359103682e-05
TRBV5-8.TRBJ1-2	265	0.00190935946394
TRBV5-8.TRBJ1-5	11	7.92564305786e-05
TRBV10-1.TRBJ2-7	18	0.000129692340947
TRBV5-8.TRBJ1-6	7	5.04359103682e-05
TRBV11-3.TRBJ2-1	48	0.000345846242525
TRBV5-8.TRBJ2-3	10	7.2051300526e-05
TRBV11-3.TRBJ2-3	21	0.000151307731105
TRBV11-3.TRBJ2-2	33	0.000237769291736
TRBV11-3.TRBJ2-5	11	7.92564305786e-05
TRBV5-8.TRBJ2-7	12	8.64615606312e-05
TRBV5-8.TRBJ2-4	3	2.16153901578e-05
TRBV5-8.TRBJ2-5	7	5.04359103682e-05
TRBV11-3.TRBJ1-2	74	0.000533179623892
TRBV11-3.TRBJ1-3	5	3.6025650263e-05
TRBV11-3.TRBJ1-1	11	7.92564305786e-05
TRBV11-3.TRBJ1-6	17	0.000122487210894
TRBV11-3.TRBJ1-4	3	2.16153901578e-05
TRBV11-3.TRBJ1-5	5	3.6025650263e-05
TRBV12-2.TRBJ2-7	2	1.44102601052e-05
TRBV12-2.TRBJ2-5	1	7.2051300526e-06
TRBV12-2.TRBJ2-4	1	7.2051300526e-06
TRBV12-2.TRBJ2-3	1	7.2051300526e-06
TRBV12-2.TRBJ2-2	18	0.000129692340947
TRBV5-1.TRBJ1-1	284	0.00204625693494
TRBV5-1.TRBJ1-2	396	0.00285323150083
TRBV5-1.TRBJ1-3	87	0.000626846314576
TRBV5-1.TRBJ1-4	111	0.000799769435838
TRBV5-1.TRBJ1-5	66	0.000475538583471
TRBV5-1.TRBJ1-6	543	0.00391238561856
TRBV5-1.TRBJ2-3	138	0.000994307947258
TRBV5-1.TRBJ2-2	287	0.0020678723251
TRBV5-1.TRBJ2-1	486	0.00350169320556
TRBV5-1.TRBJ2-7	259	0.00186612868362
TRBV5-1.TRBJ2-6	16	0.000115282080842
TRBV5-1.TRBJ2-5	122	0.000879025866417
TRBV5-1.TRBJ2-4	11	7.92564305786e-05
TRBV16-1.TRBJ1-5	5	3.6025650263e-05
TRBV16-1.TRBJ1-3	2	1.44102601052e-05
TRBV16-1.TRBJ1-2	4	2.88205202104e-05
TRBV16-1.TRBJ1-1	4	2.88205202104e-05
TRBV13-1.TRBJ2-5	2	1.44102601052e-05
TRBV13-1.TRBJ2-7	6	4.32307803156e-05
TRBV13-1.TRBJ2-6	5	3.6025650263e-05
TRBV13-1.TRBJ2-1	3	2.16153901578e-05
TRBV16-1.TRBJ2-2	3	2.16153901578e-05
TRBV11-1.TRBJ1-4	6	4.32307803156e-05
TRBV11-1.TRBJ1-5	1	7.2051300526e-06
TRBV11-1.TRBJ1-6	21	0.000151307731105
TRBV3-1.TRBJ1-1	173	0.0012464874991
TRBV11-1.TRBJ1-1	79	0.000569205274155
TRBV11-1.TRBJ1-2	10	7.2051300526e-05
TRBV26-1.TRBJ1-5	2	1.44102601052e-05
TRBV11-1.TRBJ2-7	5	3.6025650263e-05
TRBV11-1.TRBJ2-6	2	1.44102601052e-05
TRBV11-1.TRBJ2-5	121	0.000871820736364
TRBV11-1.TRBJ2-3	9	6.48461704734e-05
TRBV11-1.TRBJ2-2	6	4.32307803156e-05
TRBV11-1.TRBJ2-1	13	9.36666906838e-05
