VJcombo	Pt11_on_Reads	Pt11_on_Freq
TRBV15-1.TRBJ1-2	192	0.00222150229092
TRBV15-1.TRBJ1-3	11	0.000127273568751
TRBV15-1.TRBJ1-4	80	0.000925625954552
TRBV15-1.TRBJ1-5	66	0.000763641412505
TRBV15-1.TRBJ1-6	5	5.78516221595e-05
TRBV7-8.TRBJ1-3	18	0.000208265839774
TRBV5-8.TRBJ1-6	3	3.47109732957e-05
TRBV7-8.TRBJ1-2	53	0.000613227194891
TRBV7-8.TRBJ1-1	76	0.000879344656824
TRBV4-3.TRBJ1-6	43	0.000497523950572
TRBV4-3.TRBJ1-5	70	0.000809922710233
TRBV3-1.TRBJ2-5	182	0.00210579904661
TRBV3-1.TRBJ2-4	70	0.000809922710233
TRBV3-1.TRBJ2-7	664	0.00768269542278
TRBV4-3.TRBJ1-4	133	0.00153885314944
TRBV3-1.TRBJ2-1	196	0.00226778358865
TRBV3-1.TRBJ2-3	389	0.00450085620401
TRBV3-1.TRBJ2-2	321	0.00371407414264
TRBV3-1.TRBJ1-6	273	0.00315869856991
TRBV13-1.TRBJ2-4	1	1.15703244319e-05
TRBV13-1.TRBJ2-7	210	0.0024297681307
TRBV3-1.TRBJ1-5	46	0.000532234923867
TRBV3-1.TRBJ1-2	210	0.0024297681307
TRBV3-1.TRBJ1-3	44	0.000509094275003
TRBV13-1.TRBJ2-3	49	0.000566945897163
TRBV3-1.TRBJ1-1	307	0.00355208960059
TRBV13-1.TRBJ1-6	63	0.00072893043921
TRBV13-1.TRBJ1-4	4	4.62812977276e-05
TRBV13-1.TRBJ1-5	4	4.62812977276e-05
TRBV13-1.TRBJ1-2	39	0.000451242652844
TRBV13-1.TRBJ1-3	5	5.78516221595e-05
TRBV13-1.TRBJ1-1	32	0.000370250381821
TRBV15-1.TRBJ2-3	122	0.00141157958069
TRBV15-1.TRBJ2-2	87	0.00100661822558
TRBV15-1.TRBJ2-1	274	0.00317026889434
TRBV15-1.TRBJ2-7	240	0.00277687786366
TRBV15-1.TRBJ2-6	3	3.47109732957e-05
TRBV15-1.TRBJ2-5	98	0.00113389179433
TRBV15-1.TRBJ2-4	11	0.000127273568751
TRBV10-1.TRBJ1-1	267	0.00308927662332
TRBV10-1.TRBJ1-3	2	2.31406488638e-05
TRBV10-1.TRBJ1-2	7	8.09922710233e-05
TRBV10-1.TRBJ1-5	148	0.00171240801592
TRBV10-1.TRBJ1-4	5	5.78516221595e-05
TRBV10-1.TRBJ1-6	8	9.25625954552e-05
TRBV10-1.TRBJ2-2	10	0.000115703244319
TRBV10-1.TRBJ2-3	26	0.000300828435229
TRBV5-8.TRBJ1-3	19	0.000219836164206
TRBV5-8.TRBJ1-2	32	0.000370250381821
TRBV5-8.TRBJ1-5	32	0.000370250381821
TRBV10-1.TRBJ2-7	56	0.000647938168186
TRBV10-1.TRBJ2-5	46	0.000532234923867
TRBV5-8.TRBJ2-2	187	0.00216365066876
TRBV5-8.TRBJ2-3	109	0.00126116536308
TRBV11-3.TRBJ2-3	52	0.000601656870459
TRBV11-3.TRBJ2-2	60	0.000694219465914
TRBV11-3.TRBJ2-5	22	0.000254547137502
TRBV5-8.TRBJ2-7	404	0.00467441107049
TRBV11-3.TRBJ2-7	83	0.000960336927847
TRBV5-8.TRBJ2-5	19	0.000219836164206
TRBV11-3.TRBJ1-2	1	1.15703244319e-05
TRBV11-3.TRBJ1-3	4	4.62812977276e-05
TRBV11-3.TRBJ1-1	9	0.000104132919887
TRBV11-3.TRBJ1-6	3	3.47109732957e-05
TRBV11-3.TRBJ1-4	4	4.62812977276e-05
TRBV11-3.TRBJ1-5	1	1.15703244319e-05
TRBV12-2.TRBJ2-7	3	3.47109732957e-05
TRBV12-2.TRBJ2-5	2	2.31406488638e-05
TRBV12-2.TRBJ2-4	1	1.15703244319e-05
TRBV12-2.TRBJ2-3	3	3.47109732957e-05
TRBV12-2.TRBJ2-1	5	5.78516221595e-05
TRBV5-1.TRBJ1-1	251	0.00290415143241
TRBV5-1.TRBJ1-2	324	0.00374878511593
TRBV5-1.TRBJ1-3	42	0.00048595362614
TRBV5-1.TRBJ1-4	51	0.000590086546027
TRBV5-1.TRBJ1-5	125	0.00144629055399
TRBV5-1.TRBJ1-6	67	0.000775211736937
TRBV7-5.TRBJ2-1	1	1.15703244319e-05
TRBV7-5.TRBJ2-2	4	4.62812977276e-05
TRBV7-5.TRBJ1-5	1	1.15703244319e-05
TRBV7-5.TRBJ1-2	2	2.31406488638e-05
TRBV3-1.TRBJ2-6	16	0.00018512519091
TRBV5-1.TRBJ2-3	231	0.00267274494377
TRBV5-1.TRBJ2-2	295	0.00341324570741
TRBV5-1.TRBJ2-1	480	0.00555375572731
TRBV5-1.TRBJ2-7	928	0.0107372610728
TRBV5-1.TRBJ2-6	27	0.000312398759661
TRBV5-1.TRBJ2-5	164	0.00189753320683
TRBV5-1.TRBJ2-4	7	8.09922710233e-05
TRBV16-1.TRBJ1-5	5	5.78516221595e-05
TRBV16-1.TRBJ1-4	1	1.15703244319e-05
TRBV16-1.TRBJ1-2	85	0.000983477576711
TRBV16-1.TRBJ1-1	61	0.000705789790346
TRBV13-1.TRBJ2-5	14	0.000161984542047
TRBV3-1.TRBJ1-4	92	0.00106446984773
TRBV13-1.TRBJ2-6	3	3.47109732957e-05
TRBV13-1.TRBJ2-1	54	0.000624797519322
TRBV16-1.TRBJ2-7	12	0.000138843893183
TRBV16-1.TRBJ2-1	2	2.31406488638e-05
TRBV16-1.TRBJ2-2	5	5.78516221595e-05
TRBV16-1.TRBJ2-3	3	3.47109732957e-05
TRBV23-1.TRBJ2-1	6	6.94219465914e-05
TRBV11-1.TRBJ1-4	1	1.15703244319e-05
TRBV11-1.TRBJ1-5	1	1.15703244319e-05
TRBV13-1.TRBJ2-2	12	0.000138843893183
TRBV11-1.TRBJ1-1	8	9.25625954552e-05
TRBV11-1.TRBJ1-2	7	8.09922710233e-05
TRBV6-4.TRBJ1-3	1	1.15703244319e-05
TRBV11-1.TRBJ2-7	36	0.000416531679548
TRBV11-1.TRBJ2-6	1	1.15703244319e-05
TRBV11-1.TRBJ2-5	12	0.000138843893183
TRBV11-1.TRBJ2-4	1	1.15703244319e-05
TRBV11-1.TRBJ2-3	28	0.000323969084093
TRBV11-1.TRBJ2-2	14	0.000161984542047
TRBV11-1.TRBJ2-1	23	0.000266117461934
