VJcombo	Pt3_on_Reads	Pt3_on_Freq
TRBV5-1.TRBJ1-1	140	0.00527704485488
TRBV5-1.TRBJ1-2	218	0.0082171127026
TRBV5-1.TRBJ1-3	29	0.00109310214851
TRBV5-1.TRBJ1-4	100	0.00376931775349
TRBV5-1.TRBJ1-5	15	0.000565397663023
TRBV5-1.TRBJ1-6	24	0.000904636260837
TRBV7-5.TRBJ1-5	1	3.76931775349e-05
TRBV5-1.TRBJ2-3	120	0.00452318130418
TRBV5-1.TRBJ2-2	98	0.00369393139842
TRBV5-1.TRBJ2-1	122	0.00459856765925
TRBV5-1.TRBJ2-7	144	0.00542781756502
TRBV5-1.TRBJ2-6	13	0.000490011307953
TRBV5-1.TRBJ2-5	110	0.00414624952884
TRBV5-1.TRBJ2-4	4	0.000150772710139
TRBV16-1.TRBJ1-5	2	7.53863550697e-05
TRBV16-1.TRBJ1-2	14	0.000527704485488
TRBV16-1.TRBJ1-1	2	7.53863550697e-05
TRBV13-1.TRBJ2-5	3	0.000113079532605
TRBV3-1.TRBJ1-4	31	0.00116848850358
TRBV7-9.TRBJ2-2	20	0.000753863550697
TRBV13-1.TRBJ2-1	18	0.000678477195628
TRBV16-1.TRBJ2-6	1	3.76931775349e-05
TRBV16-1.TRBJ2-1	1	3.76931775349e-05
TRBV16-1.TRBJ2-2	2	7.53863550697e-05
TRBV23-1.TRBJ2-1	4	0.000150772710139
TRBV11-1.TRBJ1-4	16	0.000603090840558
TRBV11-1.TRBJ1-5	1	3.76931775349e-05
TRBV13-1.TRBJ2-2	2	7.53863550697e-05
TRBV11-1.TRBJ1-1	3	0.000113079532605
TRBV11-1.TRBJ1-2	40	0.00150772710139
TRBV23-1.TRBJ2-6	1	3.76931775349e-05
TRBV11-1.TRBJ2-7	8	0.000301545420279
TRBV11-1.TRBJ2-3	2	7.53863550697e-05
TRBV11-1.TRBJ2-1	1	3.76931775349e-05
