VJcombo	Pt31_on_Reads	Pt31_on_Freq
TRBV5-6.TRBJ1-3	33	0.000267874537308
TRBV29-1.TRBJ1-3	71	0.000576336125722
TRBV29-1.TRBJ1-2	334	0.00271121501396
TRBV29-1.TRBJ1-5	93	0.000754919150594
TRBV29-1.TRBJ1-4	132	0.00107149814923
TRBV6-4.TRBJ1-3	7	5.68218715501e-05
TRBV29-1.TRBJ2-2	269	0.00218358334957
TRBV29-1.TRBJ2-3	253	0.00205370478603
TRBV29-1.TRBJ2-1	363	0.00294661991038
TRBV29-1.TRBJ2-6	416	0.00337684265212
TRBV29-1.TRBJ2-7	538	0.00436716669914
TRBV29-1.TRBJ2-4	275	0.0022322878109
TRBV29-1.TRBJ2-5	170	0.00137995973765
TRBV6-4.TRBJ1-4	4	3.24696408858e-05
TRBV6-4.TRBJ1-5	17	0.000137995973765
TRBV9-1.TRBJ2-6	25	0.000202935255536
TRBV20-1.TRBJ1-6	10	8.11741022144e-05
TRBV12-2.TRBJ1-4	1	8.11741022144e-06
TRBV12-2.TRBJ1-5	1	8.11741022144e-06
TRBV12-2.TRBJ1-2	5	4.05870511072e-05
TRBV15-1.TRBJ1-1	126	0.0010227936879
TRBV15-1.TRBJ1-2	99	0.000803623611923
TRBV15-1.TRBJ1-3	105	0.000852328073252
TRBV15-1.TRBJ1-4	306	0.00248392752776
TRBV15-1.TRBJ1-5	98	0.000795506201701
TRBV4-3.TRBJ1-3	23	0.000186700435093
TRBV5-8.TRBJ1-6	1	8.11741022144e-06
TRBV4-3.TRBJ1-2	165	0.00133937268654
TRBV7-8.TRBJ1-1	194	0.00157477758296
TRBV4-3.TRBJ1-6	1	8.11741022144e-06
TRBV4-3.TRBJ1-5	66	0.000535749074615
TRBV3-1.TRBJ2-5	325	0.00263815832197
TRBV3-1.TRBJ2-4	76	0.00061692317683
TRBV3-1.TRBJ2-7	1091	0.00885609455159
TRBV7-8.TRBJ1-4	53	0.000430222741736
TRBV3-1.TRBJ2-1	374	0.00303591142282
TRBV3-1.TRBJ2-3	319	0.00258945386064
TRBV3-1.TRBJ2-2	315	0.00255698421975
TRBV13-1.TRBJ2-5	37	0.000300344178193
TRBV13-1.TRBJ2-4	26	0.000211052665758
TRBV3-1.TRBJ1-4	159	0.00129066822521
TRBV3-1.TRBJ1-5	366	0.00297097214105
TRBV3-1.TRBJ1-2	1313	0.0106581596208
TRBV3-1.TRBJ1-3	138	0.00112020261056
TRBV13-1.TRBJ2-3	92	0.000746801740373
TRBV3-1.TRBJ1-1	277	0.00224852263134
TRBV13-1.TRBJ1-6	2	1.62348204429e-05
TRBV13-1.TRBJ1-4	24	0.000194817845315
TRBV13-1.TRBJ1-5	18	0.000146113383986
TRBV13-1.TRBJ1-2	63	0.000511396843951
TRBV13-1.TRBJ1-3	28	0.0002272874862
TRBV13-1.TRBJ1-1	75	0.000608805766608
TRBV15-1.TRBJ2-3	189	0.00153419053185
TRBV15-1.TRBJ2-2	109	0.000884797714137
TRBV15-1.TRBJ2-1	251	0.00203746996558
TRBV15-1.TRBJ2-7	310	0.00251639716865
TRBV15-1.TRBJ2-6	7	5.68218715501e-05
TRBV15-1.TRBJ2-5	147	0.00119325930255
TRBV15-1.TRBJ2-4	19	0.000154230794207
TRBV10-1.TRBJ1-1	113	0.000917267355023
TRBV10-1.TRBJ1-3	5	4.05870511072e-05
TRBV10-1.TRBJ1-2	36	0.000292226767972
TRBV10-1.TRBJ1-5	35	0.000284109357751
TRBV10-1.TRBJ1-4	12	9.74089226573e-05
TRBV10-1.TRBJ2-2	114	0.000925384765244
TRBV10-1.TRBJ2-3	260	0.00211052665758
TRBV5-8.TRBJ1-3	62	0.000503279433729
TRBV5-8.TRBJ1-2	125	0.00101467627768
TRBV5-8.TRBJ1-5	30	0.000243522306643
TRBV10-1.TRBJ2-7	176	0.00142866419897
TRBV10-1.TRBJ2-5	89	0.000722449509708
TRBV11-3.TRBJ2-1	288	0.00233781414378
TRBV5-8.TRBJ2-3	28	0.0002272874862
TRBV11-3.TRBJ2-3	179	0.00145301642964
TRBV5-8.TRBJ2-1	43	0.000349048639522
TRBV11-3.TRBJ2-5	131	0.00106338073901
TRBV5-8.TRBJ2-7	227	0.00184265212027
TRBV11-3.TRBJ2-7	1159	0.00940807844665
TRBV11-3.TRBJ2-6	17	0.000137995973765
TRBV11-3.TRBJ1-2	93	0.000754919150594
TRBV11-3.TRBJ1-3	32	0.000259757127086
TRBV11-3.TRBJ1-1	174	0.00141242937853
TRBV11-3.TRBJ1-6	1	8.11741022144e-06
TRBV11-3.TRBJ1-4	50	0.000405870511072
TRBV11-3.TRBJ1-5	11	8.92915124359e-05
TRBV12-2.TRBJ2-7	11	8.92915124359e-05
TRBV12-2.TRBJ2-5	2	1.62348204429e-05
TRBV12-2.TRBJ2-4	4	3.24696408858e-05
TRBV12-2.TRBJ2-3	5	4.05870511072e-05
TRBV12-2.TRBJ2-2	11	8.92915124359e-05
TRBV12-2.TRBJ2-1	13	0.000105526332879
TRBV5-1.TRBJ1-1	554	0.00449704526268
TRBV5-1.TRBJ1-2	458	0.00371777388142
TRBV5-1.TRBJ1-3	144	0.00116890707189
TRBV5-1.TRBJ1-4	109	0.000884797714137
TRBV5-1.TRBJ1-5	261	0.0021186440678
TRBV5-1.TRBJ1-6	4	3.24696408858e-05
TRBV7-5.TRBJ2-7	4	3.24696408858e-05
TRBV7-5.TRBJ2-1	19	0.000154230794207
TRBV7-5.TRBJ2-3	1	8.11741022144e-06
TRBV7-5.TRBJ1-5	2	1.62348204429e-05
TRBV7-5.TRBJ1-1	1	8.11741022144e-06
TRBV3-1.TRBJ2-6	20	0.000162348204429
TRBV5-1.TRBJ2-3	363	0.00294661991038
TRBV5-1.TRBJ2-2	455	0.00369342165076
TRBV5-1.TRBJ2-1	529	0.00429411000714
TRBV5-1.TRBJ2-7	1212	0.00983830118839
TRBV5-1.TRBJ2-6	65	0.000527631664394
TRBV5-1.TRBJ2-5	336	0.0027274498344
TRBV5-1.TRBJ2-4	48	0.000389635690629
TRBV16-1.TRBJ1-5	31	0.000251639716865
TRBV16-1.TRBJ1-4	45	0.000365283459965
TRBV16-1.TRBJ1-3	2	1.62348204429e-05
TRBV16-1.TRBJ1-2	48	0.000389635690629
TRBV16-1.TRBJ1-1	8	6.49392817715e-05
TRBV13-1.TRBJ2-7	196	0.0015910124034
TRBV13-1.TRBJ2-6	6	4.87044613287e-05
TRBV13-1.TRBJ2-1	117	0.000949736995909
TRBV16-1.TRBJ2-7	9	7.3056691993e-05
TRBV16-1.TRBJ2-1	12	9.74089226573e-05
TRBV16-1.TRBJ2-3	7	5.68218715501e-05
TRBV23-1.TRBJ2-1	13	0.000105526332879
TRBV11-1.TRBJ1-4	19	0.000154230794207
TRBV11-1.TRBJ1-5	5	4.05870511072e-05
TRBV13-1.TRBJ2-2	51	0.000413987921294
TRBV11-1.TRBJ1-1	37	0.000300344178193
TRBV11-1.TRBJ1-2	10	8.11741022144e-05
TRBV11-1.TRBJ1-3	1	8.11741022144e-06
TRBV17-1.TRBJ1-1	1	8.11741022144e-06
TRBV11-1.TRBJ2-7	61	0.000495162023508
TRBV11-1.TRBJ2-6	3	2.43522306643e-05
TRBV11-1.TRBJ2-5	19	0.000154230794207
TRBV11-1.TRBJ2-3	19	0.000154230794207
TRBV11-1.TRBJ2-2	39	0.000316578998636
TRBV11-1.TRBJ2-1	44	0.000357166049743
TRBV23-1.TRBJ1-4	2	1.62348204429e-05
