VJcombo	Pt44_pre_Reads	Pt44_pre_Freq
TRBV5-1.TRBJ1-3	39	0.00129430505775
TRBV5-1.TRBJ1-4	14	0.000464622328422
TRBV5-1.TRBJ1-5	31	0.00102880658436
TRBV5-1.TRBJ1-6	62	0.00205761316872
TRBV7-5.TRBJ2-7	1	3.3187309173e-05
TRBV7-5.TRBJ2-2	3	9.95619275189e-05
TRBV7-5.TRBJ1-1	6	0.000199123855038
TRBV5-1.TRBJ2-3	76	0.00252223549715
TRBV5-1.TRBJ2-2	60	0.00199123855038
TRBV5-1.TRBJ2-1	127	0.00421478826497
TRBV5-1.TRBJ2-7	433	0.0143701048719
TRBV5-1.TRBJ2-6	9	0.000298685782557
TRBV5-1.TRBJ2-5	35	0.00116155582105
TRBV5-1.TRBJ2-4	17	0.000564184255941
TRBV16-1.TRBJ1-5	2	6.63746183459e-05
TRBV16-1.TRBJ1-4	4	0.000132749236692
TRBV16-1.TRBJ1-3	2	6.63746183459e-05
TRBV16-1.TRBJ1-2	5	0.000165936545865
TRBV3-1.TRBJ1-6	22	0.000730120801805
TRBV3-1.TRBJ1-4	31	0.00102880658436
TRBV13-1.TRBJ2-1	17	0.000564184255941
TRBV16-1.TRBJ2-1	6	0.000199123855038
TRBV11-1.TRBJ1-6	2	6.63746183459e-05
TRBV13-1.TRBJ2-2	4	0.000132749236692
TRBV11-1.TRBJ1-1	12	0.000398247710076
TRBV11-1.TRBJ1-2	5	0.000165936545865
TRBV11-1.TRBJ1-3	7	0.000232311164211
TRBV11-1.TRBJ2-7	30	0.000995619275189
TRBV11-1.TRBJ2-5	4	0.000132749236692
TRBV11-1.TRBJ2-3	6	0.000199123855038
TRBV11-1.TRBJ2-2	3	9.95619275189e-05
TRBV11-1.TRBJ2-1	10	0.00033187309173
