VJcombo	Pt18_pre_Reads	Pt18_pre_Freq
TRBV20-1.TRBJ1-6	113	0.00116161927671
TRBV25-1.TRBJ2-5	51	0.000524270647012
TRBV25-1.TRBJ2-2	26	0.00026727523181
TRBV21-1.TRBJ1-6	8	8.22385328646e-05
TRBV6-5.TRBJ2-5	162	0.00166533029051
TRBV18-1.TRBJ2-2	183	0.00188120643928
TRBV18-1.TRBJ2-3	145	0.00149057340817
TRBV18-1.TRBJ2-1	163	0.00167561010712
TRBV18-1.TRBJ2-6	24	0.000246715598594
TRBV18-1.TRBJ2-7	494	0.00507822940439
TRBV18-1.TRBJ2-4	15	0.000154197249121
TRBV18-1.TRBJ2-5	153	0.00157281194103
TRBV20-1.TRBJ1-3	219	0.00225127983717
TRBV3-2.TRBJ2-5	1	1.02798166081e-05
TRBV29-1.TRBJ1-1	240	0.00246715598594
TRBV6-4.TRBJ1-2	41	0.000421472480931
TRBV29-1.TRBJ1-3	25	0.000256995415202
TRBV29-1.TRBJ1-2	336	0.00345401838031
TRBV29-1.TRBJ1-5	108	0.00111022019367
TRBV29-1.TRBJ1-4	55	0.000565389913444
TRBV6-4.TRBJ1-3	22	0.000226155965378
TRBV29-1.TRBJ2-2	121	0.00124385780958
TRBV29-1.TRBJ2-3	189	0.00194288533893
TRBV29-1.TRBJ2-1	199	0.00204568350501
TRBV29-1.TRBJ2-6	23	0.000236435781986
TRBV29-1.TRBJ2-7	408	0.00419416517609
TRBV29-1.TRBJ2-4	42	0.000431752297539
TRBV29-1.TRBJ2-5	134	0.00137749542548
TRBV6-4.TRBJ1-4	5	5.13990830404e-05
TRBV6-4.TRBJ1-5	30	0.000308394498242
TRBV9-1.TRBJ2-6	30	0.000308394498242
TRBV7-9.TRBJ1-2	769	0.00790517897161
TRBV12-2.TRBJ1-4	1	1.02798166081e-05
TRBV12-2.TRBJ1-5	8	8.22385328646e-05
TRBV12-2.TRBJ1-6	2	2.05596332161e-05
TRBV12-2.TRBJ1-1	4	4.11192664323e-05
TRBV12-2.TRBJ1-2	25	0.000256995415202
TRBV12-2.TRBJ1-3	1	1.02798166081e-05
TRBV15-1.TRBJ1-1	137	0.00140833487531
TRBV15-1.TRBJ1-2	271	0.00278583030079
TRBV15-1.TRBJ1-3	32	0.000328954131458
TRBV15-1.TRBJ1-4	46	0.000472871563971
TRBV15-1.TRBJ1-5	91	0.000935463311335
TRBV15-1.TRBJ1-6	23	0.000236435781986
TRBV7-8.TRBJ1-3	56	0.000575669730052
TRBV5-8.TRBJ1-6	2	2.05596332161e-05
TRBV7-8.TRBJ1-2	211	0.0021690413043
TRBV7-8.TRBJ1-1	2002	0.0205801928494
TRBV7-8.TRBJ1-6	23	0.000236435781986
TRBV4-3.TRBJ1-5	125	0.00128497707601
TRBV3-1.TRBJ2-5	271	0.00278583030079
TRBV3-1.TRBJ2-4	47	0.000483151380579
TRBV3-1.TRBJ2-7	1249	0.0128394909435
TRBV4-3.TRBJ1-4	75	0.000770986245605
TRBV3-1.TRBJ2-1	394	0.00405024774358
TRBV3-1.TRBJ2-3	262	0.00269331195131
TRBV3-1.TRBJ2-2	217	0.00223072020395
TRBV3-1.TRBJ1-6	241	0.00247743580255
TRBV13-1.TRBJ2-4	1	1.02798166081e-05
TRBV3-1.TRBJ1-4	97	0.000997142210983
TRBV3-1.TRBJ1-5	445	0.00457451839059
TRBV3-1.TRBJ1-2	685	0.00704167437653
TRBV3-1.TRBJ1-3	126	0.00129525689262
TRBV13-1.TRBJ2-3	25	0.000256995415202
TRBV3-1.TRBJ1-1	1390	0.0142889450852
TRBV13-1.TRBJ1-6	4	4.11192664323e-05
TRBV13-1.TRBJ1-4	10	0.000102798166081
TRBV13-1.TRBJ1-5	24	0.000246715598594
TRBV13-1.TRBJ1-2	397	0.0040810871934
TRBV13-1.TRBJ1-3	16	0.000164477065729
TRBV13-1.TRBJ1-1	90	0.000925183494726
TRBV15-1.TRBJ2-3	216	0.00222044038734
TRBV15-1.TRBJ2-2	46	0.000472871563971
TRBV15-1.TRBJ2-1	168	0.00172700919016
TRBV15-1.TRBJ2-7	175	0.00179896790641
TRBV15-1.TRBJ2-6	11	0.000113077982689
TRBV15-1.TRBJ2-5	58	0.000596229363268
TRBV15-1.TRBJ2-4	13	0.000133637615905
TRBV10-1.TRBJ1-1	45	0.000462591747363
TRBV10-1.TRBJ1-3	10	0.000102798166081
TRBV10-1.TRBJ1-2	33	0.000339233948066
TRBV10-1.TRBJ1-5	30	0.000308394498242
TRBV10-1.TRBJ1-4	6	6.16788996484e-05
TRBV10-1.TRBJ1-6	11	0.000113077982689
TRBV10-1.TRBJ2-2	66	0.000678467896133
TRBV10-1.TRBJ2-3	58	0.000596229363268
TRBV5-8.TRBJ1-3	7	7.19587162565e-05
TRBV5-8.TRBJ1-2	55	0.000565389913444
TRBV5-8.TRBJ1-5	72	0.000740146795781
TRBV10-1.TRBJ2-7	151	0.00155225230782
TRBV10-1.TRBJ2-4	11	0.000113077982689
TRBV10-1.TRBJ2-5	52	0.00053455046362
TRBV11-3.TRBJ2-1	176	0.00180924772302
TRBV5-8.TRBJ2-3	25	0.000256995415202
TRBV11-3.TRBJ2-3	113	0.00116161927671
TRBV11-3.TRBJ2-2	144	0.00148029359156
TRBV11-3.TRBJ2-5	73	0.000750426612389
TRBV5-8.TRBJ2-7	56	0.000575669730052
TRBV11-3.TRBJ2-7	175	0.00179896790641
TRBV11-3.TRBJ2-6	14	0.000143917432513
TRBV11-3.TRBJ1-2	109	0.00112050001028
TRBV11-3.TRBJ1-3	28	0.000287834865026
TRBV11-3.TRBJ1-1	395	0.00406052756019
TRBV11-3.TRBJ1-6	92	0.000945743127943
TRBV11-3.TRBJ1-4	20	0.000205596332161
TRBV11-3.TRBJ1-5	14	0.000143917432513
TRBV12-2.TRBJ2-7	12	0.000123357799297
TRBV12-2.TRBJ2-5	6	6.16788996484e-05
TRBV12-2.TRBJ2-3	1	1.02798166081e-05
TRBV12-2.TRBJ2-2	1	1.02798166081e-05
TRBV12-2.TRBJ2-1	2	2.05596332161e-05
TRBV5-1.TRBJ1-1	944	0.00970414687802
TRBV5-1.TRBJ1-2	704	0.00723699089208
TRBV5-1.TRBJ1-3	193	0.00198400460536
TRBV5-1.TRBJ1-4	205	0.00210736240465
TRBV5-1.TRBJ1-5	159	0.00163449084068
TRBV5-1.TRBJ1-6	130	0.00133637615905
TRBV23-1.TRBJ1-3	4	4.11192664323e-05
TRBV7-5.TRBJ2-7	4	4.11192664323e-05
TRBV7-5.TRBJ2-1	4	4.11192664323e-05
TRBV7-5.TRBJ2-3	3	3.08394498242e-05
TRBV7-5.TRBJ2-2	6	6.16788996484e-05
TRBV7-5.TRBJ1-6	1	1.02798166081e-05
TRBV7-5.TRBJ1-4	1	1.02798166081e-05
TRBV7-5.TRBJ1-5	1	1.02798166081e-05
TRBV7-5.TRBJ1-2	1	1.02798166081e-05
TRBV7-5.TRBJ1-3	1	1.02798166081e-05
TRBV3-1.TRBJ2-6	52	0.00053455046362
TRBV5-1.TRBJ2-3	548	0.00563333950122
TRBV5-1.TRBJ2-2	452	0.00464647710685
TRBV5-1.TRBJ2-1	671	0.00689775694402
TRBV5-1.TRBJ2-7	1649	0.0169514175867
TRBV5-1.TRBJ2-6	97	0.000997142210983
TRBV5-1.TRBJ2-5	511	0.00525298628672
TRBV5-1.TRBJ2-4	54	0.000555110096836
TRBV16-1.TRBJ1-5	12	0.000123357799297
TRBV16-1.TRBJ1-4	2	2.05596332161e-05
TRBV16-1.TRBJ1-3	3	3.08394498242e-05
TRBV16-1.TRBJ1-2	22	0.000226155965378
TRBV16-1.TRBJ1-1	17	0.000174756882337
TRBV13-1.TRBJ2-5	106	0.00108966056046
TRBV13-1.TRBJ2-7	95	0.000976582577767
TRBV13-1.TRBJ2-6	7	7.19587162565e-05
TRBV13-1.TRBJ2-1	88	0.00090462386151
TRBV16-1.TRBJ2-7	4	4.11192664323e-05
TRBV16-1.TRBJ2-1	4	4.11192664323e-05
TRBV16-1.TRBJ2-2	4	4.11192664323e-05
TRBV16-1.TRBJ2-3	2	2.05596332161e-05
TRBV23-1.TRBJ2-1	7	7.19587162565e-05
TRBV11-1.TRBJ1-4	4	4.11192664323e-05
TRBV11-1.TRBJ1-5	9	9.25183494726e-05
TRBV11-1.TRBJ1-6	14	0.000143917432513
TRBV13-1.TRBJ2-2	41	0.000421472480931
TRBV11-1.TRBJ1-1	46	0.000472871563971
TRBV11-1.TRBJ1-2	31	0.00031867431485
TRBV11-1.TRBJ1-3	3	3.08394498242e-05
TRBV11-1.TRBJ2-7	156	0.00160365139086
TRBV11-1.TRBJ2-6	9	9.25183494726e-05
TRBV11-1.TRBJ2-5	22	0.000226155965378
TRBV11-1.TRBJ2-4	7	7.19587162565e-05
TRBV11-1.TRBJ2-3	27	0.000277555048418
TRBV11-1.TRBJ2-2	16	0.000164477065729
TRBV11-1.TRBJ2-1	38	0.000390633031107
