VJcombo	Pt82_pre_Reads	Pt82_pre_Freq
TRBV24-1.TRBJ1-6	15	0.000219773779523
TRBV15-1.TRBJ1-6	11	0.000161167438317
TRBV7-8.TRBJ1-3	49	0.000717927679775
TRBV7-8.TRBJ1-2	103	0.00150911328606
TRBV4-3.TRBJ1-1	160	0.00234425364824
TRBV4-3.TRBJ1-5	24	0.000351638047237
TRBV3-1.TRBJ2-5	367	0.00537713180566
TRBV3-1.TRBJ2-4	25	0.000366289632538
TRBV3-1.TRBJ2-7	746	0.0109300826349
TRBV3-1.TRBJ2-6	18	0.000263728535428
TRBV3-1.TRBJ2-1	329	0.0048203715642
TRBV3-1.TRBJ2-3	145	0.00212447986872
TRBV3-1.TRBJ2-2	169	0.00247611791596
TRBV3-1.TRBJ1-6	146	0.00213913145402
TRBV13-1.TRBJ2-4	19	0.000278380120729
TRBV3-1.TRBJ1-4	158	0.00231495047764
TRBV3-1.TRBJ1-5	147	0.00215378303932
TRBV3-1.TRBJ1-2	285	0.00417570181094
TRBV3-1.TRBJ1-3	123	0.00180214499209
TRBV13-1.TRBJ2-3	25	0.000366289632538
TRBV3-1.TRBJ1-1	207	0.00303287815742
TRBV13-1.TRBJ1-6	10	0.000146515853015
TRBV13-1.TRBJ1-4	5	7.32579265076e-05
TRBV13-1.TRBJ1-5	4	5.86063412061e-05
TRBV13-1.TRBJ1-2	53	0.000776534020981
TRBV13-1.TRBJ1-3	4	5.86063412061e-05
TRBV13-1.TRBJ1-1	433	0.00634413643556
TRBV15-1.TRBJ2-3	92	0.00134794584774
TRBV15-1.TRBJ2-2	13	0.00019047060892
TRBV15-1.TRBJ2-1	236	0.00345777413116
TRBV15-1.TRBJ2-7	90	0.00131864267714
TRBV15-1.TRBJ2-6	7	0.000102561097111
TRBV15-1.TRBJ2-5	87	0.00127468792123
TRBV15-1.TRBJ2-4	7	0.000102561097111
TRBV10-1.TRBJ1-1	36	0.000527457070855
TRBV10-1.TRBJ1-3	26	0.00038094121784
TRBV10-1.TRBJ1-2	51	0.000747230850378
TRBV10-1.TRBJ1-5	49	0.000717927679775
TRBV10-1.TRBJ1-4	3	4.39547559046e-05
TRBV10-1.TRBJ1-6	13	0.00019047060892
TRBV5-8.TRBJ1-1	23	0.000336986461935
TRBV10-1.TRBJ2-3	13	0.00019047060892
TRBV5-8.TRBJ1-3	5	7.32579265076e-05
TRBV10-1.TRBJ2-1	59	0.00086444353279
TRBV5-8.TRBJ1-5	19	0.000278380120729
TRBV10-1.TRBJ2-7	58	0.000849791947489
TRBV10-1.TRBJ2-4	8	0.000117212682412
TRBV5-8.TRBJ1-6	13	0.00019047060892
TRBV5-8.TRBJ2-2	11	0.000161167438317
TRBV5-8.TRBJ2-3	8	0.000117212682412
TRBV11-3.TRBJ2-3	86	0.00126003633593
TRBV11-3.TRBJ2-2	79	0.00115747523882
TRBV11-3.TRBJ2-5	19	0.000278380120729
TRBV5-8.TRBJ2-7	43	0.000630018167966
TRBV11-3.TRBJ2-7	68	0.000996307800504
TRBV5-8.TRBJ2-5	20	0.000293031706031
TRBV11-3.TRBJ1-2	8	0.000117212682412
TRBV11-3.TRBJ1-3	1	1.46515853015e-05
TRBV11-3.TRBJ1-1	27	0.000395592803141
TRBV11-3.TRBJ1-6	3	4.39547559046e-05
TRBV11-3.TRBJ1-4	2	2.93031706031e-05
TRBV11-3.TRBJ1-5	9	0.000131864267714
TRBV12-2.TRBJ2-7	4	5.86063412061e-05
TRBV12-2.TRBJ2-6	1	1.46515853015e-05
TRBV12-2.TRBJ2-5	3	4.39547559046e-05
TRBV12-2.TRBJ2-4	2	2.93031706031e-05
TRBV12-2.TRBJ2-3	3	4.39547559046e-05
TRBV12-2.TRBJ2-2	4	5.86063412061e-05
TRBV12-2.TRBJ2-1	6	8.79095118092e-05
TRBV5-1.TRBJ1-1	162	0.00237355681885
TRBV5-1.TRBJ1-2	319	0.00467385571119
TRBV5-1.TRBJ1-3	65	0.000952353044599
TRBV5-1.TRBJ1-4	63	0.000923049873996
TRBV5-1.TRBJ1-5	44	0.000644669753267
TRBV5-1.TRBJ1-6	96	0.00140655218895
TRBV7-5.TRBJ2-7	7	0.000102561097111
TRBV7-5.TRBJ2-1	2	2.93031706031e-05
TRBV7-5.TRBJ1-5	5	7.32579265076e-05
TRBV7-5.TRBJ1-2	2	2.93031706031e-05
TRBV7-5.TRBJ1-3	1	1.46515853015e-05
TRBV5-5.TRBJ2-1	25	0.000366289632538
TRBV7-5.TRBJ1-1	8	0.000117212682412
TRBV5-1.TRBJ2-3	158	0.00231495047764
TRBV5-1.TRBJ2-2	143	0.00209517669812
TRBV5-1.TRBJ2-1	249	0.00364824474008
TRBV5-1.TRBJ2-7	244	0.00357498681357
TRBV5-1.TRBJ2-6	20	0.000293031706031
TRBV5-1.TRBJ2-5	125	0.00183144816269
TRBV5-1.TRBJ2-4	35	0.000512805485554
TRBV16-1.TRBJ1-5	2	2.93031706031e-05
TRBV16-1.TRBJ1-4	4	5.86063412061e-05
TRBV16-1.TRBJ1-3	1	1.46515853015e-05
TRBV16-1.TRBJ1-2	5	7.32579265076e-05
TRBV16-1.TRBJ1-1	14	0.000205122194221
TRBV13-1.TRBJ2-5	57	0.000835140362187
TRBV13-1.TRBJ2-7	88	0.00128933950653
TRBV13-1.TRBJ2-6	3	4.39547559046e-05
TRBV13-1.TRBJ2-1	24	0.000351638047237
TRBV16-1.TRBJ2-6	1	1.46515853015e-05
TRBV16-1.TRBJ2-7	35	0.000512805485554
TRBV16-1.TRBJ2-1	35	0.000512805485554
TRBV16-1.TRBJ2-2	1	1.46515853015e-05
TRBV16-1.TRBJ2-3	9	0.000131864267714
TRBV23-1.TRBJ2-1	5	7.32579265076e-05
TRBV11-1.TRBJ1-4	29	0.000424895973744
TRBV11-1.TRBJ1-5	1	1.46515853015e-05
TRBV11-1.TRBJ1-6	2	2.93031706031e-05
TRBV13-1.TRBJ2-2	15	0.000219773779523
TRBV11-1.TRBJ1-1	7	0.000102561097111
TRBV11-1.TRBJ1-2	17	0.000249076950126
TRBV11-1.TRBJ1-3	2	2.93031706031e-05
TRBV23-1.TRBJ2-5	8	0.000117212682412
TRBV6-4.TRBJ1-3	2	2.93031706031e-05
TRBV11-1.TRBJ2-7	8	0.000117212682412
TRBV11-1.TRBJ2-6	1	1.46515853015e-05
TRBV11-1.TRBJ2-5	3	4.39547559046e-05
TRBV11-1.TRBJ2-3	27	0.000395592803141
TRBV11-1.TRBJ2-2	13	0.00019047060892
TRBV11-1.TRBJ2-1	14	0.000205122194221
