VJcombo	Pt108_on_Reads	Pt108_on_Freq
TRBV11-3.TRBJ1-2	2	0.000134444743211
TRBV11-3.TRBJ1-1	15	0.00100833557408
TRBV11-3.TRBJ1-4	1	6.72223716053e-05
TRBV12-2.TRBJ2-3	2	0.000134444743211
TRBV12-2.TRBJ2-2	3	0.000201667114816
TRBV5-1.TRBJ1-1	97	0.00652057004571
TRBV5-1.TRBJ1-2	101	0.00678945953213
TRBV5-1.TRBJ1-3	47	0.00315945146545
TRBV5-1.TRBJ1-4	64	0.00430223178274
TRBV5-1.TRBJ1-5	55	0.00369723043829
TRBV5-1.TRBJ1-6	1	6.72223716053e-05
TRBV7-5.TRBJ2-7	1	6.72223716053e-05
TRBV7-5.TRBJ1-1	1	6.72223716053e-05
TRBV5-1.TRBJ2-3	80	0.00537778972842
TRBV5-1.TRBJ2-2	93	0.00625168055929
TRBV5-1.TRBJ2-1	147	0.00988168862597
TRBV5-1.TRBJ2-7	579	0.0389217531595
TRBV5-1.TRBJ2-6	10	0.000672223716053
TRBV5-1.TRBJ2-5	71	0.00477278838397
TRBV5-1.TRBJ2-4	5	0.000336111858026
TRBV16-1.TRBJ1-4	1	6.72223716053e-05
TRBV16-1.TRBJ1-3	1	6.72223716053e-05
TRBV16-1.TRBJ1-2	1	6.72223716053e-05
TRBV16-1.TRBJ1-1	12	0.000806668459263
TRBV3-1.TRBJ1-6	2	0.000134444743211
TRBV13-1.TRBJ2-7	11	0.000739446087658
TRBV3-1.TRBJ1-2	68	0.00457112126916
TRBV16-1.TRBJ2-7	3	0.000201667114816
TRBV16-1.TRBJ2-1	1	6.72223716053e-05
TRBV16-1.TRBJ2-2	7	0.000470556601237
TRBV12-5.TRBJ1-3	1	6.72223716053e-05
TRBV23-1.TRBJ2-1	2	0.000134444743211
TRBV11-1.TRBJ1-4	2	0.000134444743211
TRBV11-1.TRBJ1-5	2	0.000134444743211
TRBV11-1.TRBJ1-6	1	6.72223716053e-05
TRBV13-1.TRBJ2-2	5	0.000336111858026
TRBV11-1.TRBJ1-1	2	0.000134444743211
TRBV11-1.TRBJ1-2	9	0.000605001344447
TRBV26-1.TRBJ1-2	3	0.000201667114816
TRBV11-1.TRBJ2-7	7	0.000470556601237
TRBV11-1.TRBJ2-6	1	6.72223716053e-05
TRBV11-1.TRBJ2-5	3	0.000201667114816
TRBV11-1.TRBJ2-4	1	6.72223716053e-05
TRBV11-1.TRBJ2-3	7	0.000470556601237
TRBV11-1.TRBJ2-2	2	0.000134444743211
TRBV11-1.TRBJ2-1	4	0.000268889486421
