VJcombo	Pt26_pre_Reads	Pt26_pre_Freq
TRBV3-1.TRBJ1-4	10	0.000704572676672
TRBV13-1.TRBJ2-6	1	7.04572676672e-05
TRBV3-1.TRBJ1-2	81	0.00570703868104
TRBV16-1.TRBJ2-7	2	0.000140914535334
TRBV16-1.TRBJ2-2	1	7.04572676672e-05
TRBV23-1.TRBJ2-1	1	7.04572676672e-05
TRBV11-1.TRBJ1-4	3	0.000211371803001
TRBV11-1.TRBJ1-6	5	0.000352286338336
TRBV13-1.TRBJ2-2	6	0.000422743606003
TRBV11-1.TRBJ1-1	9	0.000634115409004
TRBV6-4.TRBJ1-3	1	7.04572676672e-05
TRBV11-1.TRBJ2-7	1	7.04572676672e-05
TRBV11-1.TRBJ2-6	1	7.04572676672e-05
TRBV11-1.TRBJ2-3	1	7.04572676672e-05
TRBV11-1.TRBJ2-2	1	7.04572676672e-05
TRBV11-1.TRBJ2-1	3	0.000211371803001
