VJcombo	Pt18_on_Reads	Pt18_on_Freq
TRBV29-1.TRBJ2-7	174	0.00286094805899
TRBV29-1.TRBJ2-4	17	0.00027951791381
TRBV29-1.TRBJ2-5	65	0.00106874496457
TRBV6-1.TRBJ2-7	382	0.00628093194561
TRBV6-4.TRBJ1-4	2	3.28844604482e-05
TRBV6-4.TRBJ1-5	7	0.000115095611569
TRBV9-1.TRBJ2-6	14	0.000230191223138
TRBV12-2.TRBJ1-6	2	3.28844604482e-05
TRBV12-2.TRBJ1-2	11	0.000180864532465
TRBV15-1.TRBJ1-1	92	0.00151268518062
TRBV15-1.TRBJ1-2	137	0.0022525855407
TRBV15-1.TRBJ1-3	9	0.000147980072017
TRBV15-1.TRBJ1-4	40	0.000657689208964
TRBV15-1.TRBJ1-5	62	0.00101941827389
TRBV15-1.TRBJ1-6	28	0.000460382446275
TRBV7-8.TRBJ1-3	25	0.000411055755603
TRBV5-8.TRBJ1-6	3	4.93266906723e-05
TRBV7-8.TRBJ1-2	105	0.00172643417353
TRBV7-8.TRBJ1-1	723	0.011887732452
TRBV4-3.TRBJ1-6	47	0.000772784820533
TRBV4-3.TRBJ1-5	77	0.00126605172726
TRBV3-1.TRBJ2-5	123	0.00202239431757
TRBV3-1.TRBJ2-4	17	0.00027951791381
TRBV3-1.TRBJ2-7	505	0.00830332626317
TRBV7-8.TRBJ1-4	12	0.000197306762689
TRBV3-1.TRBJ2-1	149	0.00244989230339
TRBV3-1.TRBJ2-3	124	0.00203883654779
TRBV3-1.TRBJ2-2	177	0.00291027474967
TRBV3-1.TRBJ1-6	61	0.00100297604367
TRBV13-1.TRBJ2-4	5	8.22111511205e-05
TRBV3-1.TRBJ1-4	45	0.000739900360085
TRBV3-1.TRBJ1-5	190	0.00312402374258
TRBV13-1.TRBJ2-1	58	0.000953649352998
TRBV3-1.TRBJ1-3	88	0.00144691625972
TRBV13-1.TRBJ2-3	18	0.000295960144034
TRBV3-1.TRBJ1-1	425	0.00698794784525
TRBV13-1.TRBJ1-6	4	6.57689208964e-05
TRBV13-1.TRBJ1-4	1	1.64422302241e-05
TRBV13-1.TRBJ1-5	10	0.000164422302241
TRBV13-1.TRBJ1-2	125	0.00205527877801
TRBV13-1.TRBJ1-3	3	4.93266906723e-05
TRBV13-1.TRBJ1-1	51	0.000838553741429
TRBV15-1.TRBJ2-3	186	0.00305825482168
TRBV15-1.TRBJ2-2	21	0.000345286834706
TRBV15-1.TRBJ2-1	173	0.00284450582877
TRBV15-1.TRBJ2-7	94	0.00154556964107
TRBV15-1.TRBJ2-6	4	6.57689208964e-05
TRBV15-1.TRBJ2-5	29	0.000476824676499
TRBV15-1.TRBJ2-4	24	0.000394613525379
TRBV10-1.TRBJ1-1	94	0.00154556964107
TRBV10-1.TRBJ1-3	2	3.28844604482e-05
TRBV10-1.TRBJ1-2	36	0.000591920288068
TRBV10-1.TRBJ1-5	5	8.22111511205e-05
TRBV10-1.TRBJ1-4	6	9.86533813446e-05
TRBV10-1.TRBJ1-6	10	0.000164422302241
TRBV10-1.TRBJ2-2	26	0.000427497985827
TRBV10-1.TRBJ2-3	22	0.00036172906493
TRBV5-8.TRBJ1-3	2	3.28844604482e-05
TRBV5-8.TRBJ1-2	26	0.000427497985827
TRBV10-1.TRBJ2-6	8	0.000131537841793
TRBV10-1.TRBJ2-7	47	0.000772784820533
TRBV10-1.TRBJ2-4	11	0.000180864532465
TRBV10-1.TRBJ2-5	14	0.000230191223138
TRBV7-9.TRBJ2-3	108	0.0017757608642
TRBV11-3.TRBJ2-1	121	0.00198950985712
TRBV5-8.TRBJ2-3	10	0.000164422302241
TRBV11-3.TRBJ2-3	46	0.000756342590309
TRBV11-3.TRBJ2-2	59	0.000970091583222
TRBV11-3.TRBJ2-5	42	0.000690573669413
TRBV5-8.TRBJ2-7	47	0.000772784820533
TRBV11-3.TRBJ2-7	118	0.00194018316644
TRBV11-3.TRBJ2-6	9	0.000147980072017
TRBV11-3.TRBJ1-2	57	0.000937207122774
TRBV11-3.TRBJ1-3	21	0.000345286834706
TRBV11-3.TRBJ1-1	549	0.00902678439304
TRBV11-3.TRBJ1-6	21	0.000345286834706
TRBV11-3.TRBJ1-4	12	0.000197306762689
TRBV11-3.TRBJ1-5	3	4.93266906723e-05
TRBV12-2.TRBJ2-7	1	1.64422302241e-05
TRBV12-2.TRBJ2-5	4	6.57689208964e-05
TRBV12-2.TRBJ2-3	1	1.64422302241e-05
TRBV12-2.TRBJ2-1	1	1.64422302241e-05
TRBV5-1.TRBJ1-1	452	0.0074318880613
TRBV5-1.TRBJ1-2	474	0.00779361712623
TRBV5-1.TRBJ1-3	75	0.00123316726681
TRBV5-1.TRBJ1-4	88	0.00144691625972
TRBV5-1.TRBJ1-5	62	0.00101941827389
TRBV5-1.TRBJ1-6	49	0.000805669280981
TRBV7-5.TRBJ2-5	1	1.64422302241e-05
TRBV7-5.TRBJ2-7	2	3.28844604482e-05
TRBV7-5.TRBJ2-3	4	6.57689208964e-05
TRBV7-5.TRBJ2-2	20	0.000328844604482
TRBV3-1.TRBJ2-6	10	0.000164422302241
TRBV5-1.TRBJ2-3	310	0.00509709136947
TRBV5-1.TRBJ2-2	195	0.0032062348937
TRBV5-1.TRBJ2-1	511	0.00840197964452
TRBV5-1.TRBJ2-7	955	0.015702329864
TRBV5-1.TRBJ2-6	42	0.000690573669413
TRBV5-1.TRBJ2-5	211	0.00346931057729
TRBV5-1.TRBJ2-4	49	0.000805669280981
TRBV16-1.TRBJ1-6	5	8.22111511205e-05
TRBV16-1.TRBJ1-5	5	8.22111511205e-05
TRBV16-1.TRBJ1-1	13	0.000213748992913
TRBV13-1.TRBJ2-5	44	0.000723458129861
TRBV13-1.TRBJ2-7	85	0.00139758956905
TRBV13-1.TRBJ2-6	6	9.86533813446e-05
TRBV16-1.TRBJ2-4	2	3.28844604482e-05
TRBV3-1.TRBJ1-2	214	0.00351863726796
TRBV16-1.TRBJ2-7	4	6.57689208964e-05
TRBV16-1.TRBJ2-1	2	3.28844604482e-05
TRBV16-1.TRBJ2-3	1	1.64422302241e-05
TRBV11-1.TRBJ1-4	5	8.22111511205e-05
TRBV11-1.TRBJ1-5	3	4.93266906723e-05
TRBV11-1.TRBJ1-6	1	1.64422302241e-05
TRBV13-1.TRBJ2-2	35	0.000575478057844
TRBV11-1.TRBJ1-1	16	0.000263075683586
TRBV11-1.TRBJ1-2	14	0.000230191223138
TRBV23-1.TRBJ2-6	1	1.64422302241e-05
TRBV11-1.TRBJ2-7	70	0.00115095611569
TRBV11-1.TRBJ2-6	4	6.57689208964e-05
TRBV11-1.TRBJ2-5	18	0.000295960144034
TRBV11-1.TRBJ2-4	18	0.000295960144034
TRBV11-1.TRBJ2-3	15	0.000246633453362
TRBV11-1.TRBJ2-2	11	0.000180864532465
TRBV11-1.TRBJ2-1	21	0.000345286834706
