VJcombo	Pt59_on_Reads	Pt59_on_Freq
TRBV25-1.TRBJ2-1	153	0.000625219644156
TRBV7-1.TRBJ2-7	1	4.08640290298e-06
TRBV29-1.TRBJ1-1	478	0.00195330058762
TRBV6-4.TRBJ1-2	13	5.31232377387e-05
TRBV29-1.TRBJ1-3	18	7.35552522537e-05
TRBV29-1.TRBJ1-2	273	0.00111558799251
TRBV29-1.TRBJ1-5	48	0.000196147339343
TRBV29-1.TRBJ1-4	41	0.000167542519022
TRBV29-1.TRBJ1-6	4	1.63456116119e-05
TRBV29-1.TRBJ2-2	124	0.00050671395997
TRBV29-1.TRBJ2-3	72	0.000294221009015
TRBV29-1.TRBJ2-1	9233	0.0377297580032
TRBV29-1.TRBJ2-6	87	0.000355517052559
TRBV29-1.TRBJ2-7	1143	0.00467075851811
TRBV29-1.TRBJ2-4	23	9.39872667686e-05
TRBV29-1.TRBJ2-5	251	0.00102568712865
TRBV6-1.TRBJ2-7	1615	0.00659954068831
TRBV6-4.TRBJ1-4	29	0.000118505684186
TRBV6-4.TRBJ1-5	19	7.76416551566e-05
TRBV9-1.TRBJ2-6	29	0.000118505684186
TRBV7-9.TRBJ1-2	2348	0.0095948740162
TRBV5-7.TRBJ2-4	1	4.08640290298e-06
TRBV12-2.TRBJ1-5	4	1.63456116119e-05
TRBV24-1.TRBJ1-5	27	0.00011033287838
TRBV15-1.TRBJ1-1	961	0.00392703318976
TRBV15-1.TRBJ1-2	170	0.000694688493507
TRBV15-1.TRBJ1-3	78	0.000318739426432
TRBV15-1.TRBJ1-4	26	0.000106246475477
TRBV15-1.TRBJ1-5	49	0.000200233742246
TRBV15-1.TRBJ1-6	35	0.000143024101604
TRBV7-8.TRBJ1-3	27	0.00011033287838
TRBV7-8.TRBJ1-2	340	0.00138937698701
TRBV4-3.TRBJ1-1	356	0.00145475943346
TRBV6-5.TRBJ1-4	48	0.000196147339343
TRBV7-8.TRBJ1-6	14	5.72096406417e-05
TRBV4-3.TRBJ1-5	343	0.00140163619572
TRBV3-1.TRBJ2-5	387	0.00158143792345
TRBV3-1.TRBJ2-4	83	0.000339171440947
TRBV3-1.TRBJ2-7	608	0.00248453296501
TRBV3-1.TRBJ2-6	31	0.000126678489992
TRBV3-1.TRBJ2-1	1702	0.00695505774087
TRBV3-1.TRBJ2-3	437	0.0017857580686
TRBV3-1.TRBJ2-2	346	0.00141389540443
TRBV13-1.TRBJ2-5	90	0.000367776261268
TRBV13-1.TRBJ2-4	6	2.45184174179e-05
TRBV3-1.TRBJ1-4	56	0.000228838562567
TRBV3-1.TRBJ1-5	181	0.000739638925439
TRBV13-1.TRBJ2-1	110	0.000449504319328
TRBV3-1.TRBJ1-3	69	0.000281961800306
TRBV13-1.TRBJ2-3	132	0.000539405183193
TRBV13-1.TRBJ2-2	75	0.000306480217724
TRBV13-1.TRBJ1-6	8	3.26912232238e-05
TRBV13-1.TRBJ1-4	313	0.00127904410863
TRBV13-1.TRBJ1-5	129	0.000527145974485
TRBV13-1.TRBJ1-2	41	0.000167542519022
TRBV13-1.TRBJ1-3	23	9.39872667686e-05
TRBV13-1.TRBJ1-1	182	0.000743725328342
TRBV15-1.TRBJ2-3	63	0.000257443382888
TRBV15-1.TRBJ2-2	364	0.00148745065668
TRBV15-1.TRBJ2-1	125	0.000510800362873
TRBV15-1.TRBJ2-7	895	0.00365733059817
TRBV15-1.TRBJ2-6	18	7.35552522537e-05
TRBV15-1.TRBJ2-5	54	0.000220665756761
TRBV15-1.TRBJ2-4	42	0.000171628921925
TRBV10-1.TRBJ1-1	120	0.000490368348358
TRBV10-1.TRBJ1-3	18	7.35552522537e-05
TRBV10-1.TRBJ1-2	17	6.94688493507e-05
TRBV10-1.TRBJ1-5	19	7.76416551566e-05
TRBV10-1.TRBJ1-4	1	4.08640290298e-06
TRBV10-1.TRBJ1-6	4	1.63456116119e-05
TRBV10-1.TRBJ2-2	1153	0.00471162254714
TRBV10-1.TRBJ2-3	16	6.53824464477e-05
TRBV5-8.TRBJ1-3	6	2.45184174179e-05
TRBV5-8.TRBJ1-2	69	0.000281961800306
TRBV5-8.TRBJ1-5	28	0.000114419281283
TRBV10-1.TRBJ2-7	94	0.00038412187288
TRBV5-8.TRBJ1-6	20	8.17280580596e-05
TRBV11-3.TRBJ2-1	91	0.000371862664171
TRBV5-8.TRBJ2-3	251	0.00102568712865
TRBV11-3.TRBJ2-3	57	0.00023292496547
TRBV5-8.TRBJ2-1	38	0.000155283310313
TRBV11-3.TRBJ2-5	38	0.000155283310313
TRBV5-8.TRBJ2-7	36	0.000147110504507
TRBV11-3.TRBJ2-7	521	0.00212901591245
TRBV5-8.TRBJ2-5	12	4.90368348358e-05
TRBV11-3.TRBJ1-2	9	3.67776261268e-05
TRBV11-3.TRBJ1-3	5	2.04320145149e-05
TRBV11-3.TRBJ1-1	24	9.80736696715e-05
TRBV11-3.TRBJ1-6	5	2.04320145149e-05
TRBV11-3.TRBJ1-4	11	4.49504319328e-05
TRBV11-3.TRBJ1-5	36	0.000147110504507
TRBV12-2.TRBJ2-7	16	6.53824464477e-05
TRBV12-2.TRBJ2-6	1	4.08640290298e-06
TRBV12-2.TRBJ2-3	1	4.08640290298e-06
TRBV12-2.TRBJ2-2	1	4.08640290298e-06
TRBV12-2.TRBJ2-1	2	8.17280580596e-06
TRBV5-1.TRBJ1-1	309	0.00126269849702
TRBV5-1.TRBJ1-2	322	0.00131582173476
TRBV5-1.TRBJ1-3	89	0.000363689858365
TRBV5-1.TRBJ1-4	84	0.00034325784385
TRBV5-1.TRBJ1-5	118	0.000482195542552
TRBV5-1.TRBJ1-6	243	0.000992995905424
TRBV7-5.TRBJ2-5	1	4.08640290298e-06
TRBV7-5.TRBJ2-7	2	8.17280580596e-06
TRBV7-5.TRBJ2-1	4	1.63456116119e-05
TRBV7-5.TRBJ2-3	1	4.08640290298e-06
TRBV7-5.TRBJ1-4	200	0.000817280580596
TRBV7-5.TRBJ1-5	6	2.45184174179e-05
TRBV7-5.TRBJ1-2	1	4.08640290298e-06
TRBV5-1.TRBJ2-3	401	0.0016386475641
TRBV5-1.TRBJ2-2	2534	0.0103549449562
TRBV5-1.TRBJ2-1	1052	0.00429889585394
TRBV5-1.TRBJ2-7	691	0.00282370440596
TRBV5-1.TRBJ2-6	37	0.00015119690741
TRBV5-1.TRBJ2-5	276	0.00112784720122
TRBV5-1.TRBJ2-4	13	5.31232377387e-05
TRBV16-1.TRBJ1-6	1	4.08640290298e-06
TRBV16-1.TRBJ1-5	14	5.72096406417e-05
TRBV16-1.TRBJ1-4	2	8.17280580596e-06
TRBV16-1.TRBJ1-2	15	6.12960435447e-05
TRBV16-1.TRBJ1-1	14	5.72096406417e-05
TRBV3-1.TRBJ1-6	44	0.000179801727731
TRBV13-1.TRBJ2-7	55	0.000224752159664
TRBV13-1.TRBJ2-6	1	4.08640290298e-06
TRBV16-1.TRBJ2-4	3	1.22592087089e-05
TRBV3-1.TRBJ1-2	427	0.00174489403957
TRBV16-1.TRBJ2-7	3	1.22592087089e-05
TRBV16-1.TRBJ2-1	76	0.000310566620627
TRBV16-1.TRBJ2-2	2	8.17280580596e-06
TRBV11-1.TRBJ1-4	5	2.04320145149e-05
TRBV11-1.TRBJ1-5	6	2.45184174179e-05
TRBV11-1.TRBJ1-6	21	8.58144609626e-05
TRBV3-1.TRBJ1-1	294	0.00120140245348
TRBV11-1.TRBJ1-1	11	4.49504319328e-05
TRBV11-1.TRBJ1-2	18	7.35552522537e-05
TRBV11-1.TRBJ1-3	2	8.17280580596e-06
TRBV23-1.TRBJ2-5	14	5.72096406417e-05
TRBV6-4.TRBJ1-3	2	8.17280580596e-06
TRBV26-1.TRBJ1-2	1	4.08640290298e-06
TRBV11-1.TRBJ2-7	8	3.26912232238e-05
TRBV11-1.TRBJ2-5	9	3.67776261268e-05
TRBV11-1.TRBJ2-4	2	8.17280580596e-06
TRBV11-1.TRBJ2-3	3	1.22592087089e-05
TRBV11-1.TRBJ2-2	9	3.67776261268e-05
TRBV11-1.TRBJ2-1	23	9.39872667686e-05
TRBV23-1.TRBJ1-4	7	2.86048203209e-05
