VJcombo	Pt27_pre_Reads	Pt27_pre_Freq
TRBV15-1.TRBJ2-3	8	0.000416992442012
TRBV15-1.TRBJ2-2	5	0.000260620276257
TRBV15-1.TRBJ2-1	18	0.000938232994527
TRBV15-1.TRBJ2-7	66	0.0034401876466
TRBV15-1.TRBJ2-6	2	0.000104248110503
TRBV15-1.TRBJ2-5	27	0.00140734949179
TRBV15-1.TRBJ2-4	3	0.000156372165754
TRBV10-1.TRBJ1-1	2	0.000104248110503
TRBV10-1.TRBJ1-3	1	5.21240552515e-05
TRBV10-1.TRBJ1-2	16	0.000833984884024
TRBV10-1.TRBJ1-5	8	0.000416992442012
TRBV10-1.TRBJ1-4	3	0.000156372165754
TRBV10-1.TRBJ1-6	4	0.000208496221006
TRBV5-8.TRBJ1-1	14	0.000729736773521
TRBV10-1.TRBJ2-3	1	5.21240552515e-05
TRBV5-8.TRBJ1-3	3	0.000156372165754
TRBV5-8.TRBJ1-2	19	0.000990357049778
TRBV5-8.TRBJ1-5	6	0.000312744331509
TRBV10-1.TRBJ2-7	17	0.000886108939275
TRBV10-1.TRBJ2-4	3	0.000156372165754
TRBV5-8.TRBJ1-6	10	0.000521240552515
TRBV11-3.TRBJ2-1	26	0.00135522543654
TRBV5-8.TRBJ2-3	6	0.000312744331509
TRBV11-3.TRBJ2-3	31	0.0016158457128
TRBV11-3.TRBJ2-2	12	0.000625488663018
TRBV11-3.TRBJ2-5	13	0.000677612718269
TRBV5-8.TRBJ2-7	12	0.000625488663018
TRBV11-3.TRBJ2-7	148	0.00771436017722
TRBV5-8.TRBJ2-5	11	0.000573364607766
TRBV11-3.TRBJ1-2	45	0.00234558248632
TRBV11-3.TRBJ1-3	2	0.000104248110503
TRBV11-3.TRBJ1-1	60	0.00312744331509
TRBV11-3.TRBJ1-6	22	0.00114672921553
TRBV11-3.TRBJ1-4	8	0.000416992442012
TRBV11-3.TRBJ1-5	4	0.000208496221006
TRBV12-2.TRBJ2-3	1	5.21240552515e-05
TRBV12-2.TRBJ2-1	1	5.21240552515e-05
TRBV5-1.TRBJ1-1	54	0.00281469898358
TRBV5-1.TRBJ1-2	40	0.00208496221006
TRBV5-1.TRBJ1-3	60	0.00312744331509
TRBV5-1.TRBJ1-4	22	0.00114672921553
TRBV5-1.TRBJ1-5	21	0.00109460516028
TRBV5-1.TRBJ1-6	27	0.00140734949179
TRBV7-5.TRBJ2-5	1	5.21240552515e-05
TRBV7-5.TRBJ2-2	1	5.21240552515e-05
TRBV7-5.TRBJ1-1	1	5.21240552515e-05
TRBV5-1.TRBJ2-3	33	0.0017200938233
TRBV5-1.TRBJ2-2	21	0.00109460516028
TRBV5-1.TRBJ2-1	46	0.00239770654157
TRBV5-1.TRBJ2-7	86	0.00448266875163
TRBV5-1.TRBJ2-6	8	0.000416992442012
TRBV5-1.TRBJ2-5	55	0.00286682303883
TRBV5-1.TRBJ2-4	3	0.000156372165754
TRBV16-1.TRBJ1-6	1	5.21240552515e-05
TRBV16-1.TRBJ1-5	2	0.000104248110503
TRBV16-1.TRBJ1-4	3	0.000156372165754
TRBV16-1.TRBJ1-2	3	0.000156372165754
TRBV16-1.TRBJ1-1	1	5.21240552515e-05
TRBV13-1.TRBJ2-5	18	0.000938232994527
TRBV13-1.TRBJ2-7	33	0.0017200938233
TRBV13-1.TRBJ2-6	2	0.000104248110503
TRBV13-1.TRBJ2-1	3	0.000156372165754
TRBV16-1.TRBJ2-6	1	5.21240552515e-05
TRBV23-1.TRBJ2-1	2	0.000104248110503
TRBV11-1.TRBJ1-5	1	5.21240552515e-05
TRBV11-1.TRBJ1-6	2	0.000104248110503
TRBV13-1.TRBJ2-2	9	0.000469116497263
TRBV11-1.TRBJ1-1	8	0.000416992442012
TRBV11-1.TRBJ1-2	11	0.000573364607766
TRBV11-1.TRBJ1-3	2	0.000104248110503
TRBV6-4.TRBJ1-3	2	0.000104248110503
TRBV11-1.TRBJ2-7	37	0.00192859004431
TRBV11-1.TRBJ2-5	7	0.00036486838676
TRBV11-1.TRBJ2-3	8	0.000416992442012
TRBV11-1.TRBJ2-2	9	0.000469116497263
TRBV11-1.TRBJ2-1	4	0.000208496221006
