VJcombo	Pt11_pre_Reads	Pt11_pre_Freq
TRBV15-1.TRBJ1-6	21	0.000233631862936
TRBV7-8.TRBJ1-3	33	0.000367135784614
TRBV5-8.TRBJ1-6	1	1.11253268065e-05
TRBV7-8.TRBJ1-2	60	0.000667519608388
TRBV4-3.TRBJ1-1	275	0.00305946487178
TRBV7-8.TRBJ1-6	13	0.000144629248484
TRBV7-8.TRBJ1-5	34	0.00037826111142
TRBV3-1.TRBJ2-5	232	0.0025810758191
TRBV3-1.TRBJ2-4	100	0.00111253268065
TRBV3-1.TRBJ2-7	349	0.00388273905546
TRBV7-8.TRBJ1-4	11	0.000122378594871
TRBV3-1.TRBJ2-1	177	0.00196918284475
TRBV3-1.TRBJ2-3	357	0.00397174166991
TRBV3-1.TRBJ2-2	107	0.00119040996829
TRBV3-1.TRBJ1-6	179	0.00199143349836
TRBV13-1.TRBJ2-4	6	6.67519608388e-05
TRBV13-1.TRBJ2-7	85	0.00094565277855
TRBV3-1.TRBJ1-5	42	0.000467263725872
TRBV3-1.TRBJ1-2	162	0.00180230294265
TRBV3-1.TRBJ1-3	16	0.000178005228904
TRBV13-1.TRBJ2-3	75	0.000834399510486
TRBV13-1.TRBJ2-2	137	0.00152416977249
TRBV13-1.TRBJ1-6	115	0.00127941258274
TRBV13-1.TRBJ1-5	7	7.78772876453e-05
TRBV13-1.TRBJ1-2	54	0.00060076764755
TRBV13-1.TRBJ1-3	7	7.78772876453e-05
TRBV13-1.TRBJ1-1	54	0.00060076764755
TRBV15-1.TRBJ2-3	151	0.00167992434778
TRBV15-1.TRBJ2-2	63	0.000700895588808
TRBV15-1.TRBJ2-1	127	0.00141291650442
TRBV15-1.TRBJ2-7	275	0.00305946487178
TRBV15-1.TRBJ2-6	4	4.45013072259e-05
TRBV15-1.TRBJ2-5	493	0.00548478611559
TRBV15-1.TRBJ2-4	9	0.000100127941258
TRBV10-1.TRBJ1-1	205	0.00228069199533
TRBV10-1.TRBJ1-3	2	2.22506536129e-05
TRBV10-1.TRBJ1-2	5	5.56266340324e-05
TRBV10-1.TRBJ1-5	203	0.00225844134171
TRBV10-1.TRBJ1-4	2	2.22506536129e-05
TRBV10-1.TRBJ1-6	6	6.67519608388e-05
TRBV5-8.TRBJ1-1	10	0.000111253268065
TRBV10-1.TRBJ2-3	22	0.000244757189742
TRBV5-8.TRBJ1-3	7	7.78772876453e-05
TRBV10-1.TRBJ2-1	29	0.000322634477388
TRBV5-8.TRBJ1-5	40	0.000445013072259
TRBV10-1.TRBJ2-7	39	0.000433887745453
TRBV10-1.TRBJ2-4	2	2.22506536129e-05
TRBV10-1.TRBJ2-5	10	0.000111253268065
TRBV5-8.TRBJ2-2	641	0.00713133448295
TRBV5-8.TRBJ2-3	26	0.000289258496968
TRBV11-3.TRBJ2-3	42	0.000467263725872
TRBV11-3.TRBJ2-2	71	0.00078989820326
TRBV5-8.TRBJ2-6	69	0.000767647549647
TRBV5-8.TRBJ2-7	253	0.00281470768204
TRBV11-3.TRBJ2-7	36	0.000400511765033
TRBV5-8.TRBJ2-5	12	0.000133503921678
TRBV11-3.TRBJ1-2	5	5.56266340324e-05
TRBV11-3.TRBJ1-3	3	3.33759804194e-05
TRBV11-3.TRBJ1-1	9	0.000100127941258
TRBV11-3.TRBJ1-6	8	8.90026144518e-05
TRBV11-3.TRBJ1-5	1	1.11253268065e-05
TRBV12-2.TRBJ2-7	5	5.56266340324e-05
TRBV12-2.TRBJ2-5	1	1.11253268065e-05
TRBV12-2.TRBJ2-3	6	6.67519608388e-05
TRBV12-2.TRBJ2-2	2	2.22506536129e-05
TRBV12-2.TRBJ2-1	1	1.11253268065e-05
TRBV5-1.TRBJ1-1	137	0.00152416977249
TRBV5-1.TRBJ1-2	240	0.00267007843355
TRBV5-1.TRBJ1-3	25	0.000278133170162
TRBV5-1.TRBJ1-4	73	0.000812148856873
TRBV5-1.TRBJ1-5	95	0.00105690604662
TRBV5-1.TRBJ1-6	17	0.00018913055571
TRBV7-5.TRBJ2-7	1	1.11253268065e-05
TRBV7-5.TRBJ2-1	2	2.22506536129e-05
TRBV7-5.TRBJ1-1	2	2.22506536129e-05
TRBV23-1.TRBJ1-2	2	2.22506536129e-05
TRBV3-1.TRBJ2-6	7	7.78772876453e-05
TRBV5-1.TRBJ2-3	204	0.00226956666852
TRBV5-1.TRBJ2-2	223	0.00248094787784
TRBV5-1.TRBJ2-1	332	0.00369360849975
TRBV5-1.TRBJ2-7	589	0.00655281748901
TRBV5-1.TRBJ2-6	34	0.00037826111142
TRBV5-1.TRBJ2-5	155	0.001724425655
TRBV5-1.TRBJ2-4	26	0.000289258496968
TRBV16-1.TRBJ1-5	2	2.22506536129e-05
TRBV16-1.TRBJ1-4	6	6.67519608388e-05
TRBV16-1.TRBJ1-3	2	2.22506536129e-05
TRBV16-1.TRBJ1-2	126	0.00140179117762
TRBV16-1.TRBJ1-1	48	0.000534015686711
TRBV13-1.TRBJ2-5	33	0.000367135784614
TRBV3-1.TRBJ1-4	29	0.000322634477388
TRBV13-1.TRBJ2-6	3	3.33759804194e-05
TRBV16-1.TRBJ2-4	2	2.22506536129e-05
TRBV13-1.TRBJ2-1	66	0.000734271569227
TRBV16-1.TRBJ2-7	10	0.000111253268065
TRBV16-1.TRBJ2-1	2	2.22506536129e-05
TRBV16-1.TRBJ2-2	1	1.11253268065e-05
TRBV16-1.TRBJ2-3	3	3.33759804194e-05
TRBV23-1.TRBJ2-1	4	4.45013072259e-05
TRBV11-1.TRBJ1-4	1	1.11253268065e-05
TRBV3-1.TRBJ1-1	155	0.001724425655
TRBV11-1.TRBJ1-1	17	0.00018913055571
TRBV11-1.TRBJ1-2	9	0.000100127941258
TRBV11-1.TRBJ1-3	1	1.11253268065e-05
TRBV6-4.TRBJ1-3	1	1.11253268065e-05
TRBV11-1.TRBJ2-7	31	0.000344885131001
TRBV11-1.TRBJ2-6	1	1.11253268065e-05
TRBV11-1.TRBJ2-5	11	0.000122378594871
TRBV11-1.TRBJ2-4	1	1.11253268065e-05
TRBV11-1.TRBJ2-3	3	3.33759804194e-05
TRBV11-1.TRBJ2-1	10	0.000111253268065
