VJcombo	Pt47_pre_Reads	Pt47_pre_Freq
TRBV13-1.TRBJ1-2	6	0.000116815606565
TRBV13-1.TRBJ1-3	7	0.000136284874326
TRBV13-1.TRBJ1-1	36	0.00070089363939
TRBV15-1.TRBJ2-3	32	0.000623016568347
TRBV15-1.TRBJ2-2	91	0.00177170336624
TRBV15-1.TRBJ2-1	96	0.00186904970504
TRBV15-1.TRBJ2-7	52	0.00101240192356
TRBV15-1.TRBJ2-6	208	0.00404960769425
TRBV15-1.TRBJ2-5	27	0.000525670229543
TRBV15-1.TRBJ2-4	1	1.94692677608e-05
TRBV10-1.TRBJ1-1	40	0.000778770710434
TRBV10-1.TRBJ1-3	9	0.000175223409848
TRBV10-1.TRBJ1-2	7	0.000136284874326
TRBV10-1.TRBJ1-5	48	0.00093452485252
TRBV10-1.TRBJ1-4	4	7.78770710434e-05
TRBV10-1.TRBJ1-6	5	9.73463388042e-05
TRBV10-1.TRBJ2-2	29	0.000564608765064
TRBV10-1.TRBJ2-3	48	0.00093452485252
TRBV5-8.TRBJ1-3	1	1.94692677608e-05
TRBV10-1.TRBJ2-1	20	0.000389385355217
TRBV5-8.TRBJ1-5	5	9.73463388042e-05
TRBV10-1.TRBJ2-7	20	0.000389385355217
TRBV10-1.TRBJ2-4	4	7.78770710434e-05
TRBV5-8.TRBJ1-6	7	0.000136284874326
TRBV11-3.TRBJ2-1	76	0.00147966434982
TRBV5-8.TRBJ2-3	10	0.000194692677608
TRBV11-3.TRBJ2-3	25	0.000486731694021
TRBV5-8.TRBJ2-1	16	0.000311508284173
TRBV5-8.TRBJ2-6	14	0.000272569748652
TRBV5-8.TRBJ2-7	11	0.000214161945369
TRBV11-3.TRBJ2-7	18	0.000350446819695
TRBV5-8.TRBJ2-5	49	0.000953994120281
TRBV11-3.TRBJ1-3	3	5.84078032825e-05
TRBV11-3.TRBJ1-1	28	0.000545139497304
TRBV11-3.TRBJ1-4	3	5.84078032825e-05
TRBV12-2.TRBJ2-7	6	0.000116815606565
TRBV12-2.TRBJ2-5	3	5.84078032825e-05
TRBV12-2.TRBJ2-1	3	5.84078032825e-05
TRBV5-1.TRBJ1-1	304	0.0059186573993
TRBV5-1.TRBJ1-2	432	0.00841072367268
TRBV5-1.TRBJ1-3	635	0.0123629850281
TRBV5-1.TRBJ1-4	97	0.0018885189728
TRBV5-1.TRBJ1-5	105	0.00204427311489
TRBV5-1.TRBJ1-6	106	0.00206374238265
TRBV23-1.TRBJ1-3	1	1.94692677608e-05
TRBV7-5.TRBJ2-6	3	5.84078032825e-05
TRBV7-5.TRBJ2-1	3	5.84078032825e-05
TRBV5-1.TRBJ2-3	322	0.00626910421899
TRBV5-1.TRBJ2-2	224	0.00436111597843
TRBV5-1.TRBJ2-1	345	0.00671689737749
TRBV5-1.TRBJ2-7	677	0.0131806942741
TRBV5-1.TRBJ2-6	42	0.000817709245955
TRBV5-1.TRBJ2-5	374	0.00728150614255
TRBV5-1.TRBJ2-4	26	0.000506200961782
TRBV16-1.TRBJ1-4	2	3.89385355217e-05
TRBV16-1.TRBJ1-3	2	3.89385355217e-05
TRBV13-1.TRBJ2-5	14	0.000272569748652
TRBV13-1.TRBJ2-7	11	0.000214161945369
TRBV13-1.TRBJ2-6	2	3.89385355217e-05
TRBV13-1.TRBJ2-1	7	0.000136284874326
TRBV16-1.TRBJ2-1	42	0.000817709245955
TRBV23-1.TRBJ2-1	23	0.000447793158499
TRBV11-1.TRBJ1-4	4	7.78770710434e-05
TRBV3-1.TRBJ1-1	138	0.002686758951
TRBV11-1.TRBJ1-1	18	0.000350446819695
TRBV11-1.TRBJ1-2	29	0.000564608765064
TRBV11-1.TRBJ2-7	25	0.000486731694021
TRBV11-1.TRBJ2-5	14	0.000272569748652
TRBV11-1.TRBJ2-4	1	1.94692677608e-05
TRBV11-1.TRBJ2-3	17	0.000330977551934
TRBV11-1.TRBJ2-2	11	0.000214161945369
TRBV11-1.TRBJ2-1	13	0.000253100480891
