VJcombo	Pt48_on_Reads	Pt48_on_Freq
TRBV5-8.TRBJ1-5	19	0.000971270831203
TRBV10-1.TRBJ2-7	29	0.00148246600552
TRBV10-1.TRBJ2-4	4	0.000204478069727
TRBV10-1.TRBJ2-5	2	0.000102239034864
TRBV11-3.TRBJ2-1	40	0.00204478069727
TRBV11-3.TRBJ2-3	16	0.000817912278908
TRBV5-8.TRBJ2-1	15	0.000766792761476
TRBV11-3.TRBJ2-5	7	0.000357836622022
TRBV5-8.TRBJ2-7	22	0.0011246293835
TRBV11-3.TRBJ2-7	32	0.00163582455782
TRBV5-8.TRBJ2-5	8	0.000408956139454
TRBV11-3.TRBJ1-2	12	0.000613434209181
TRBV11-3.TRBJ1-3	2	0.000102239034864
TRBV11-3.TRBJ1-1	11	0.000562314691749
TRBV11-3.TRBJ1-6	3	0.000153358552295
TRBV11-3.TRBJ1-4	1	5.11195174318e-05
TRBV11-3.TRBJ1-5	12	0.000613434209181
TRBV12-2.TRBJ2-7	6	0.000306717104591
TRBV12-2.TRBJ2-5	1	5.11195174318e-05
TRBV12-2.TRBJ2-3	1	5.11195174318e-05
TRBV12-2.TRBJ2-1	1	5.11195174318e-05
TRBV5-1.TRBJ1-1	172	0.00879255699826
TRBV5-1.TRBJ1-2	62	0.00316941008077
TRBV5-1.TRBJ1-3	12	0.000613434209181
TRBV5-1.TRBJ1-4	53	0.00270933442388
TRBV5-1.TRBJ1-5	28	0.00143134648809
TRBV5-1.TRBJ1-6	16	0.000817912278908
TRBV5-1.TRBJ2-3	207	0.0105817401084
TRBV5-1.TRBJ2-2	149	0.00761680809733
TRBV5-1.TRBJ2-1	234	0.011961967079
TRBV5-1.TRBJ2-7	154	0.00787240568449
TRBV5-1.TRBJ2-6	10	0.000511195174318
TRBV5-1.TRBJ2-5	71	0.00362948573765
TRBV5-1.TRBJ2-4	16	0.000817912278908
TRBV16-1.TRBJ1-4	1	5.11195174318e-05
TRBV16-1.TRBJ1-2	1	5.11195174318e-05
TRBV13-1.TRBJ2-5	16	0.000817912278908
TRBV3-1.TRBJ1-4	7	0.000357836622022
TRBV13-1.TRBJ2-6	1	5.11195174318e-05
TRBV16-1.TRBJ2-4	4	0.000204478069727
TRBV3-1.TRBJ1-2	40	0.00204478069727
TRBV16-1.TRBJ2-7	2	0.000102239034864
TRBV16-1.TRBJ2-1	1	5.11195174318e-05
TRBV16-1.TRBJ2-2	1	5.11195174318e-05
TRBV23-1.TRBJ2-1	2	0.000102239034864
TRBV11-1.TRBJ1-4	2	0.000102239034864
TRBV13-1.TRBJ2-2	11	0.000562314691749
TRBV11-1.TRBJ1-1	3	0.000153358552295
TRBV11-1.TRBJ1-2	2	0.000102239034864
TRBV6-4.TRBJ1-3	2	0.000102239034864
TRBV26-1.TRBJ2-6	2	0.000102239034864
TRBV11-1.TRBJ2-7	16	0.000817912278908
TRBV11-1.TRBJ2-6	1	5.11195174318e-05
TRBV11-1.TRBJ2-5	2	0.000102239034864
TRBV11-1.TRBJ2-3	4	0.000204478069727
TRBV11-1.TRBJ2-2	3	0.000153358552295
TRBV11-1.TRBJ2-1	4	0.000204478069727
