VJcombo	Pt23_pre_Reads	Pt23_pre_Freq
TRBV20-1.TRBJ1-5	232	0.00340400557553
TRBV9-1.TRBJ2-6	589	0.00864206587925
TRBV5-7.TRBJ2-4	1	1.46724378255e-05
TRBV12-2.TRBJ1-4	1	1.46724378255e-05
TRBV12-2.TRBJ1-5	4	5.86897513022e-05
TRBV12-2.TRBJ1-1	7	0.000102707064779
TRBV12-2.TRBJ1-3	1	1.46724378255e-05
TRBV24-1.TRBJ1-5	24	0.000352138507813
TRBV15-1.TRBJ1-1	38	0.000557552637371
TRBV15-1.TRBJ1-2	328	0.00481255960678
TRBV15-1.TRBJ1-3	18	0.00026410388086
TRBV15-1.TRBJ1-4	88	0.00129117452865
TRBV15-1.TRBJ1-5	38	0.000557552637371
TRBV15-1.TRBJ1-6	32	0.000469518010417
TRBV7-8.TRBJ1-3	6	8.80346269533e-05
TRBV5-8.TRBJ1-6	5	7.33621891277e-05
TRBV7-8.TRBJ1-2	53	0.000777639204754
TRBV7-8.TRBJ1-1	137	0.0020101239821
TRBV20-1.TRBJ1-1	430	0.00630914826498
TRBV4-3.TRBJ1-6	81	0.00118846746387
TRBV4-3.TRBJ1-5	65	0.00095370845866
TRBV3-1.TRBJ2-5	389	0.00570757831414
TRBV3-1.TRBJ2-4	11	0.000161396816081
TRBV3-1.TRBJ2-7	610	0.00895018707358
TRBV3-1.TRBJ2-6	55	0.000806984080405
TRBV3-1.TRBJ2-1	501	0.0073508913506
TRBV3-1.TRBJ2-3	441	0.00647054508107
TRBV3-1.TRBJ2-2	351	0.00515002567677
TRBV3-1.TRBJ1-6	145	0.0021275034847
TRBV13-1.TRBJ2-4	13	0.000190741691732
TRBV13-1.TRBJ2-7	185	0.00271440099773
TRBV3-1.TRBJ1-5	151	0.00221553811166
TRBV13-1.TRBJ2-1	140	0.00205414129558
TRBV3-1.TRBJ1-3	234	0.00343335045118
TRBV13-1.TRBJ2-3	78	0.00114445015039
TRBV3-1.TRBJ1-1	443	0.00649988995672
TRBV13-1.TRBJ1-6	67	0.000983053334311
TRBV13-1.TRBJ1-4	7	0.000102707064779
TRBV13-1.TRBJ1-5	6	8.80346269533e-05
TRBV13-1.TRBJ1-2	37	0.000542880199545
TRBV13-1.TRBJ1-3	75	0.00110043283692
TRBV13-1.TRBJ1-1	125	0.00183405472819
TRBV15-1.TRBJ2-3	31	0.000454845572592
TRBV15-1.TRBJ2-2	43	0.000630914826498
TRBV15-1.TRBJ2-1	75	0.00110043283692
TRBV15-1.TRBJ2-7	108	0.00158462328516
TRBV15-1.TRBJ2-6	41	0.000601569950847
TRBV15-1.TRBJ2-5	79	0.00115912258822
TRBV15-1.TRBJ2-4	39	0.000572225075196
TRBV10-1.TRBJ1-1	168	0.00246496955469
TRBV10-1.TRBJ1-3	2	2.93448756511e-05
TRBV10-1.TRBJ1-2	10	0.000146724378255
TRBV10-1.TRBJ1-5	24	0.000352138507813
TRBV10-1.TRBJ1-4	1	1.46724378255e-05
TRBV10-1.TRBJ1-6	6	8.80346269533e-05
TRBV10-1.TRBJ2-2	55	0.000806984080405
TRBV10-1.TRBJ2-3	84	0.00123248477735
TRBV5-8.TRBJ1-3	3	4.40173134766e-05
TRBV5-8.TRBJ1-2	33	0.000484190448243
TRBV5-8.TRBJ1-5	18	0.00026410388086
TRBV5-8.TRBJ1-4	17	0.000249431443034
TRBV10-1.TRBJ2-5	49	0.000718949453452
TRBV11-3.TRBJ2-1	51	0.000748294329103
TRBV5-8.TRBJ2-3	10	0.000146724378255
TRBV11-3.TRBJ2-3	32	0.000469518010417
TRBV5-8.TRBJ2-1	34	0.000498862886069
TRBV11-3.TRBJ2-5	16	0.000234759005209
TRBV5-8.TRBJ2-7	49	0.000718949453452
TRBV11-3.TRBJ2-7	27	0.00039615582129
TRBV11-3.TRBJ2-6	13	0.000190741691732
TRBV11-3.TRBJ1-2	5	7.33621891277e-05
TRBV11-3.TRBJ1-3	8	0.000117379502604
TRBV11-3.TRBJ1-1	111	0.00162864059864
TRBV11-3.TRBJ1-6	29	0.000425500696941
TRBV11-3.TRBJ1-4	1	1.46724378255e-05
TRBV11-3.TRBJ1-5	2	2.93448756511e-05
TRBV14-1.TRBJ2-4	2	2.93448756511e-05
TRBV12-2.TRBJ2-7	2	2.93448756511e-05
TRBV12-2.TRBJ2-2	2	2.93448756511e-05
TRBV5-1.TRBJ1-1	244	0.00358007482943
TRBV5-1.TRBJ1-2	202	0.00296383244076
TRBV5-1.TRBJ1-3	42	0.000616242388673
TRBV5-1.TRBJ1-4	99	0.00145257134473
TRBV5-1.TRBJ1-5	60	0.000880346269533
TRBV5-1.TRBJ1-6	86	0.001261829653
TRBV7-5.TRBJ2-1	5	7.33621891277e-05
TRBV7-5.TRBJ2-2	1	1.46724378255e-05
TRBV7-5.TRBJ1-3	9	0.00013205194043
TRBV5-1.TRBJ2-3	231	0.0033893331377
TRBV5-1.TRBJ2-2	112	0.00164331303646
TRBV5-1.TRBJ2-1	179	0.00262636637077
TRBV5-1.TRBJ2-7	366	0.00537011224415
TRBV5-1.TRBJ2-6	25	0.000366810945639
TRBV5-1.TRBJ2-5	247	0.00362409214291
TRBV5-1.TRBJ2-4	41	0.000601569950847
TRBV16-1.TRBJ1-6	4	5.86897513022e-05
TRBV16-1.TRBJ1-5	8	0.000117379502604
TRBV16-1.TRBJ1-3	3	4.40173134766e-05
TRBV16-1.TRBJ1-2	13	0.000190741691732
TRBV16-1.TRBJ1-1	6	8.80346269533e-05
TRBV13-1.TRBJ2-5	37	0.000542880199545
TRBV3-1.TRBJ1-4	98	0.0014378989069
TRBV13-1.TRBJ2-6	4	5.86897513022e-05
TRBV7-9.TRBJ2-2	172	0.00252365930599
TRBV16-1.TRBJ2-4	1	1.46724378255e-05
TRBV3-1.TRBJ1-2	416	0.00610373413543
TRBV16-1.TRBJ2-7	11	0.000161396816081
TRBV16-1.TRBJ2-1	4	5.86897513022e-05
TRBV16-1.TRBJ2-2	2	2.93448756511e-05
TRBV16-1.TRBJ2-3	10	0.000146724378255
TRBV11-1.TRBJ1-5	1	1.46724378255e-05
TRBV11-1.TRBJ1-6	2	2.93448756511e-05
TRBV13-1.TRBJ2-2	18	0.00026410388086
TRBV11-1.TRBJ1-1	9	0.00013205194043
TRBV11-1.TRBJ1-2	8	0.000117379502604
TRBV23-1.TRBJ2-5	1	1.46724378255e-05
TRBV11-1.TRBJ2-7	28	0.000410828259115
TRBV11-1.TRBJ2-5	5	7.33621891277e-05
TRBV11-1.TRBJ2-3	15	0.000220086567383
TRBV11-1.TRBJ2-2	2	2.93448756511e-05
TRBV11-1.TRBJ2-1	15	0.000220086567383
TRBV23-1.TRBJ1-4	1	1.46724378255e-05
