VJcombo	Pt48_pre_Reads	Pt48_pre_Freq
TRBV15-1.TRBJ2-7	23	0.000932987181567
TRBV15-1.TRBJ2-6	3	0.000121693980204
TRBV15-1.TRBJ2-5	8	0.000324517280545
TRBV15-1.TRBJ2-4	3	0.000121693980204
TRBV10-1.TRBJ1-1	6	0.000243387960409
TRBV10-1.TRBJ1-5	1	4.05646600681e-05
TRBV10-1.TRBJ1-4	1	4.05646600681e-05
TRBV10-1.TRBJ2-2	76	0.00308291416518
TRBV10-1.TRBJ2-3	16	0.00064903456109
TRBV5-8.TRBJ1-3	3	0.000121693980204
TRBV5-8.TRBJ1-2	7	0.000283952620477
TRBV5-8.TRBJ1-5	23	0.000932987181567
TRBV10-1.TRBJ2-7	22	0.000892422521499
TRBV10-1.TRBJ2-4	8	0.000324517280545
TRBV10-1.TRBJ2-5	6	0.000243387960409
TRBV5-8.TRBJ2-2	25	0.0010141165017
TRBV5-8.TRBJ2-3	5	0.000202823300341
TRBV11-3.TRBJ2-3	15	0.000608469901022
TRBV5-8.TRBJ2-1	33	0.00133863378225
TRBV11-3.TRBJ2-5	6	0.000243387960409
TRBV11-3.TRBJ2-4	2	8.11293201363e-05
TRBV11-3.TRBJ2-7	69	0.0027989615447
TRBV5-8.TRBJ2-5	7	0.000283952620477
TRBV11-3.TRBJ1-2	19	0.000770728541295
TRBV11-3.TRBJ1-3	3	0.000121693980204
TRBV11-3.TRBJ1-1	27	0.00109524582184
TRBV11-3.TRBJ1-4	2	8.11293201363e-05
TRBV11-3.TRBJ1-5	23	0.000932987181567
TRBV12-2.TRBJ2-7	1	4.05646600681e-05
TRBV12-2.TRBJ2-6	1	4.05646600681e-05
TRBV12-2.TRBJ2-5	2	8.11293201363e-05
TRBV12-2.TRBJ2-3	1	4.05646600681e-05
TRBV12-2.TRBJ2-2	3	0.000121693980204
TRBV12-2.TRBJ2-1	1	4.05646600681e-05
TRBV5-1.TRBJ1-1	420	0.0170371572286
TRBV5-1.TRBJ1-2	80	0.00324517280545
TRBV5-1.TRBJ1-3	8	0.000324517280545
TRBV5-1.TRBJ1-4	22	0.000892422521499
TRBV5-1.TRBJ1-5	61	0.00247444426416
TRBV5-1.TRBJ1-6	32	0.00129806912218
TRBV7-5.TRBJ2-5	1	4.05646600681e-05
TRBV7-5.TRBJ2-7	1	4.05646600681e-05
TRBV7-5.TRBJ1-5	1	4.05646600681e-05
TRBV5-1.TRBJ2-3	269	0.0109118935583
TRBV5-1.TRBJ2-2	198	0.00803180269349
TRBV5-1.TRBJ2-1	312	0.0126561739413
TRBV5-1.TRBJ2-7	181	0.00734220347233
TRBV5-1.TRBJ2-6	19	0.000770728541295
TRBV5-1.TRBJ2-5	111	0.00450267726756
TRBV5-1.TRBJ2-4	14	0.000567905240954
TRBV16-1.TRBJ1-2	3	0.000121693980204
TRBV3-1.TRBJ1-6	7	0.000283952620477
TRBV3-1.TRBJ1-4	7	0.000283952620477
TRBV13-1.TRBJ2-6	2	8.11293201363e-05
TRBV16-1.TRBJ2-4	2	8.11293201363e-05
TRBV3-1.TRBJ1-2	53	0.00214992698361
TRBV16-1.TRBJ2-1	2	8.11293201363e-05
TRBV16-1.TRBJ2-3	1	4.05646600681e-05
TRBV11-1.TRBJ1-4	2	8.11293201363e-05
TRBV11-1.TRBJ1-5	2	8.11293201363e-05
TRBV13-1.TRBJ2-2	12	0.000486775920818
TRBV11-1.TRBJ1-2	7	0.000283952620477
TRBV11-1.TRBJ2-7	7	0.000283952620477
TRBV11-1.TRBJ2-5	3	0.000121693980204
TRBV11-1.TRBJ2-3	7	0.000283952620477
TRBV11-1.TRBJ2-2	1	4.05646600681e-05
TRBV11-1.TRBJ2-1	2	8.11293201363e-05
TRBV15-1.TRBJ2-1	16	0.00064903456109
