VJcombo	Pt44_on_Reads	Pt44_on_Freq
TRBV7-9.TRBJ1-2	270	0.00205226433165
TRBV12-2.TRBJ1-4	2	1.52019580122e-05
TRBV12-2.TRBJ1-6	1	7.6009790061e-06
TRBV15-1.TRBJ1-1	32	0.000243231328195
TRBV15-1.TRBJ1-2	443	0.0033672336997
TRBV15-1.TRBJ1-3	25	0.000190024475152
TRBV15-1.TRBJ1-4	155	0.00117815174594
TRBV15-1.TRBJ1-5	27	0.000205226433165
TRBV15-1.TRBJ1-6	38	0.000288837202232
TRBV4-3.TRBJ1-3	1	7.6009790061e-06
TRBV4-3.TRBJ1-2	1	7.6009790061e-06
TRBV4-3.TRBJ1-6	2	1.52019580122e-05
TRBV4-3.TRBJ1-5	3	2.28029370183e-05
TRBV3-1.TRBJ2-5	523	0.00397531202019
TRBV3-1.TRBJ2-4	25	0.000190024475152
TRBV3-1.TRBJ2-7	591	0.0044921785926
TRBV3-1.TRBJ2-6	21	0.000159620559128
TRBV3-1.TRBJ2-1	213	0.0016190085283
TRBV3-1.TRBJ2-3	309	0.00234870251288
TRBV3-1.TRBJ2-2	6903	0.0524695580791
TRBV3-1.TRBJ1-6	151	0.00114774782992
TRBV13-1.TRBJ2-4	11	8.36107690671e-05
TRBV13-1.TRBJ2-7	185	0.00140618111613
TRBV3-1.TRBJ1-5	558	0.0042413462854
TRBV3-1.TRBJ1-2	508	0.0038612973351
TRBV3-1.TRBJ1-3	45	0.000342044055274
TRBV13-1.TRBJ2-3	275	0.00209026922668
TRBV13-1.TRBJ2-2	54	0.000410452866329
TRBV13-1.TRBJ1-6	42	0.000319241118256
TRBV13-1.TRBJ1-4	42	0.000319241118256
TRBV13-1.TRBJ1-5	108	0.000820905732658
TRBV13-1.TRBJ1-2	152	0.00115534880893
TRBV13-1.TRBJ1-3	3	2.28029370183e-05
TRBV13-1.TRBJ1-1	392	0.00297958377039
TRBV15-1.TRBJ2-3	118	0.000896915522719
TRBV15-1.TRBJ2-2	28	0.000212827412171
TRBV15-1.TRBJ2-1	82	0.0006232802785
TRBV15-1.TRBJ2-7	350	0.00266034265213
TRBV15-1.TRBJ2-6	15	0.000114014685091
TRBV15-1.TRBJ2-5	25	0.000190024475152
TRBV15-1.TRBJ2-4	3	2.28029370183e-05
TRBV10-1.TRBJ1-1	58	0.000440856782354
TRBV10-1.TRBJ1-3	7	5.32068530427e-05
TRBV10-1.TRBJ1-2	7	5.32068530427e-05
TRBV10-1.TRBJ1-5	5	3.80048950305e-05
TRBV10-1.TRBJ1-4	3	2.28029370183e-05
TRBV10-1.TRBJ1-6	3	2.28029370183e-05
TRBV5-8.TRBJ1-1	30	0.000228029370183
TRBV10-1.TRBJ2-3	13	9.88127270792e-05
TRBV5-8.TRBJ1-3	9	6.84088110549e-05
TRBV10-1.TRBJ2-1	5	3.80048950305e-05
TRBV5-8.TRBJ1-5	47	0.000357246013287
TRBV5-8.TRBJ1-4	11	8.36107690671e-05
TRBV10-1.TRBJ2-4	17	0.000129216643104
TRBV5-8.TRBJ1-6	26	0.000197625454158
TRBV5-8.TRBJ2-2	89	0.000676487131543
TRBV5-8.TRBJ2-3	4	3.04039160244e-05
TRBV11-3.TRBJ2-3	1053	0.00800383089342
TRBV5-8.TRBJ2-1	44	0.000334443076268
TRBV11-3.TRBJ2-5	25	0.000190024475152
TRBV5-8.TRBJ2-7	104	0.000790501816634
TRBV11-3.TRBJ2-7	318	0.00241711132394
TRBV5-8.TRBJ2-5	49	0.000372447971299
TRBV11-3.TRBJ1-2	19	0.000144418601116
TRBV11-3.TRBJ1-3	5	3.80048950305e-05
TRBV11-3.TRBJ1-1	44	0.000334443076268
TRBV11-3.TRBJ1-6	5	3.80048950305e-05
TRBV11-3.TRBJ1-4	2	1.52019580122e-05
TRBV11-3.TRBJ1-5	3	2.28029370183e-05
TRBV12-2.TRBJ2-7	2	1.52019580122e-05
TRBV12-2.TRBJ2-5	1	7.6009790061e-06
TRBV12-2.TRBJ2-3	2	1.52019580122e-05
TRBV5-1.TRBJ1-1	1309	0.00994968151898
TRBV5-1.TRBJ1-2	690	0.00524467551421
TRBV5-1.TRBJ1-3	106	0.000805703774646
TRBV5-1.TRBJ1-4	51	0.000387649929311
TRBV5-1.TRBJ1-5	106	0.000805703774646
TRBV5-1.TRBJ1-6	291	0.00221188489077
TRBV7-5.TRBJ2-5	1	7.6009790061e-06
TRBV7-5.TRBJ2-7	2	1.52019580122e-05
TRBV7-5.TRBJ2-2	1	7.6009790061e-06
TRBV7-5.TRBJ1-6	1	7.6009790061e-06
TRBV5-1.TRBJ2-3	231	0.00175582615041
TRBV5-1.TRBJ2-2	177	0.00134537328408
TRBV5-1.TRBJ2-1	316	0.00240190936593
TRBV5-1.TRBJ2-7	1498	0.0113862665511
TRBV5-1.TRBJ2-6	70	0.000532068530427
TRBV5-1.TRBJ2-5	110	0.000836107690671
TRBV5-1.TRBJ2-4	22	0.000167221538134
TRBV16-1.TRBJ1-6	2	1.52019580122e-05
TRBV16-1.TRBJ1-5	8	6.08078320488e-05
TRBV16-1.TRBJ1-4	2	1.52019580122e-05
TRBV16-1.TRBJ1-2	10	7.6009790061e-05
TRBV13-1.TRBJ2-5	349	0.00265274167313
TRBV3-1.TRBJ1-4	91	0.000691689089555
TRBV24-1.TRBJ1-6	9	6.84088110549e-05
TRBV13-1.TRBJ2-1	128	0.00097292531278
TRBV16-1.TRBJ2-7	13	9.88127270792e-05
TRBV16-1.TRBJ2-1	11	8.36107690671e-05
TRBV16-1.TRBJ2-3	3	2.28029370183e-05
TRBV23-1.TRBJ2-1	1	7.6009790061e-06
TRBV11-1.TRBJ1-4	1	7.6009790061e-06
TRBV11-1.TRBJ1-5	24	0.000182423496146
TRBV11-1.TRBJ1-6	4	3.04039160244e-05
TRBV3-1.TRBJ1-1	1226	0.00931880026147
TRBV11-1.TRBJ1-1	33	0.000250832307201
TRBV11-1.TRBJ1-2	9	6.84088110549e-05
TRBV11-1.TRBJ1-3	12	9.12117480732e-05
TRBV6-4.TRBJ1-3	6	4.56058740366e-05
TRBV11-1.TRBJ2-7	121	0.000919718459738
TRBV11-1.TRBJ2-6	4	3.04039160244e-05
TRBV11-1.TRBJ2-5	25	0.000190024475152
TRBV11-1.TRBJ2-4	1	7.6009790061e-06
TRBV11-1.TRBJ2-3	54	0.000410452866329
TRBV11-1.TRBJ2-2	60	0.000456058740366
TRBV11-1.TRBJ2-1	36	0.000273635244219
TRBV23-1.TRBJ1-4	5	3.80048950305e-05
