VJcombo	Pt8_on_Reads	Pt8_on_Freq
TRBV5-1.TRBJ1-2	77	0.00303364589079
TRBV5-1.TRBJ1-3	58	0.00228508391774
TRBV5-1.TRBJ1-4	15	0.000590969978725
TRBV5-1.TRBJ1-5	22	0.000866755968797
TRBV5-1.TRBJ1-6	23	0.000906153967378
TRBV7-5.TRBJ2-7	1	3.93979985817e-05
TRBV7-5.TRBJ1-5	1	3.93979985817e-05
TRBV5-1.TRBJ2-3	87	0.00342762587661
TRBV5-1.TRBJ2-2	47	0.00185170593334
TRBV5-1.TRBJ2-1	389	0.0153258214483
TRBV5-1.TRBJ2-7	223	0.00878575368371
TRBV5-1.TRBJ2-6	4	0.000157591994327
TRBV5-1.TRBJ2-5	50	0.00196989992908
TRBV5-1.TRBJ2-4	2	7.87959971633e-05
TRBV16-1.TRBJ1-6	1	3.93979985817e-05
TRBV13-1.TRBJ2-5	6	0.00023638799149
TRBV13-1.TRBJ2-7	15	0.000590969978725
TRBV3-1.TRBJ1-2	65	0.00256086990781
TRBV16-1.TRBJ2-7	16	0.000630367977307
TRBV16-1.TRBJ2-2	3	0.000118193995745
TRBV16-1.TRBJ2-3	2	7.87959971633e-05
TRBV23-1.TRBJ2-1	2	7.87959971633e-05
TRBV11-1.TRBJ1-5	2	7.87959971633e-05
TRBV3-1.TRBJ1-1	55	0.00216688992199
TRBV11-1.TRBJ1-1	44	0.00173351193759
TRBV11-1.TRBJ1-2	4	0.000157591994327
TRBV11-1.TRBJ1-3	1	3.93979985817e-05
TRBV11-1.TRBJ2-7	3	0.000118193995745
TRBV11-1.TRBJ2-6	1	3.93979985817e-05
TRBV11-1.TRBJ2-5	3	0.000118193995745
TRBV11-1.TRBJ2-3	1	3.93979985817e-05
TRBV11-1.TRBJ2-1	4	0.000157591994327
TRBV15-1.TRBJ2-1	24	0.00094555196596
