VJcombo	Pt71_on_Reads	Pt71_on_Freq
TRBV5-8.TRBJ1-2	4	0.000243976822202
TRBV5-8.TRBJ1-5	11	0.000670936261055
TRBV5-8.TRBJ1-4	2	0.000121988411101
TRBV10-1.TRBJ2-4	2	0.000121988411101
TRBV5-8.TRBJ1-6	2	0.000121988411101
TRBV11-3.TRBJ2-1	16	0.000975907288808
TRBV5-8.TRBJ2-3	7	0.000426959438853
TRBV11-3.TRBJ2-3	18	0.00109789569991
TRBV11-3.TRBJ2-2	7	0.000426959438853
TRBV5-8.TRBJ2-6	1	6.09942055505e-05
TRBV5-8.TRBJ2-7	14	0.000853918877707
TRBV11-3.TRBJ2-7	14	0.000853918877707
TRBV5-8.TRBJ2-5	14	0.000853918877707
TRBV11-3.TRBJ1-2	5	0.000304971027752
TRBV11-3.TRBJ1-3	1	6.09942055505e-05
TRBV11-3.TRBJ1-1	2	0.000121988411101
TRBV11-3.TRBJ1-6	2	0.000121988411101
TRBV11-3.TRBJ1-5	6	0.000365965233303
TRBV12-2.TRBJ2-6	2	0.000121988411101
TRBV12-2.TRBJ2-3	1	6.09942055505e-05
TRBV5-1.TRBJ1-1	38	0.00231777981092
TRBV5-1.TRBJ1-2	32	0.00195181457762
TRBV5-1.TRBJ1-3	23	0.00140286672766
TRBV5-1.TRBJ1-4	19	0.00115888990546
TRBV5-1.TRBJ1-5	16	0.000975907288808
TRBV5-1.TRBJ1-6	14	0.000853918877707
TRBV7-5.TRBJ2-1	1	6.09942055505e-05
TRBV5-1.TRBJ2-3	74	0.00451357121073
TRBV5-1.TRBJ2-2	24	0.00146386093321
TRBV5-1.TRBJ2-1	53	0.00323269289418
TRBV5-1.TRBJ2-7	75	0.00457456541629
TRBV5-1.TRBJ2-6	11	0.000670936261055
TRBV5-1.TRBJ2-5	44	0.00268374504422
TRBV5-1.TRBJ2-4	4	0.000243976822202
TRBV16-1.TRBJ1-6	4	0.000243976822202
TRBV13-1.TRBJ2-5	6	0.000365965233303
TRBV3-1.TRBJ1-4	20	0.00121988411101
TRBV3-1.TRBJ1-2	76	0.00463555962184
TRBV16-1.TRBJ2-2	9	0.000548947849954
TRBV16-1.TRBJ2-3	1	6.09942055505e-05
TRBV11-1.TRBJ1-4	1	6.09942055505e-05
TRBV13-1.TRBJ2-2	4	0.000243976822202
TRBV11-1.TRBJ1-1	2	0.000121988411101
TRBV11-1.TRBJ1-2	3	0.000182982616651
TRBV11-1.TRBJ2-7	3	0.000182982616651
TRBV11-1.TRBJ2-5	2	0.000121988411101
TRBV11-1.TRBJ2-4	2	0.000121988411101
TRBV11-1.TRBJ2-3	4	0.000243976822202
TRBV11-1.TRBJ2-2	5	0.000304971027752
TRBV11-1.TRBJ2-1	7	0.000426959438853
