VJcombo	Pt52_pre_Reads	Pt52_pre_Freq
TRBV15-1.TRBJ1-3	15	0.00031542424561
TRBV15-1.TRBJ1-4	26	0.000546735359058
TRBV15-1.TRBJ1-5	70	0.00147197981285
TRBV15-1.TRBJ1-6	5	0.000105141415203
TRBV3-1.TRBJ2-5	167	0.0035117232678
TRBV3-1.TRBJ2-4	11	0.000231311113448
TRBV3-1.TRBJ2-7	505	0.0106192829355
TRBV3-1.TRBJ2-6	20	0.000420565660814
TRBV3-1.TRBJ2-1	123	0.002586478814
TRBV3-1.TRBJ2-3	150	0.0031542424561
TRBV3-1.TRBJ2-2	103	0.00216591315319
TRBV3-1.TRBJ1-6	61	0.00128272526548
TRBV13-1.TRBJ2-4	2	4.20565660814e-05
TRBV3-1.TRBJ1-4	123	0.002586478814
TRBV3-1.TRBJ1-5	57	0.00119861213332
TRBV13-1.TRBJ2-1	94	0.00197665860582
TRBV3-1.TRBJ1-3	67	0.00140889496373
TRBV13-1.TRBJ2-3	27	0.000567763642099
TRBV3-1.TRBJ1-1	275	0.00578277783619
TRBV13-1.TRBJ1-6	4	8.41131321628e-05
TRBV13-1.TRBJ1-4	4	8.41131321628e-05
TRBV13-1.TRBJ1-5	13	0.000273367679529
TRBV13-1.TRBJ1-2	17	0.000357480811692
TRBV13-1.TRBJ1-3	12	0.000252339396488
TRBV13-1.TRBJ1-1	21	0.000441593943854
TRBV15-1.TRBJ2-3	45	0.000946272736831
TRBV15-1.TRBJ2-2	87	0.00182946062454
TRBV15-1.TRBJ2-1	80	0.00168226264326
TRBV15-1.TRBJ2-7	72	0.00151403637893
TRBV15-1.TRBJ2-6	22	0.000462622226895
TRBV15-1.TRBJ2-5	26	0.000546735359058
TRBV15-1.TRBJ2-4	7	0.000147197981285
TRBV10-1.TRBJ1-1	48	0.00100935758595
TRBV10-1.TRBJ1-3	9	0.000189254547366
TRBV10-1.TRBJ1-2	16	0.000336452528651
TRBV10-1.TRBJ1-5	7	0.000147197981285
TRBV10-1.TRBJ1-4	3	6.30848491221e-05
TRBV10-1.TRBJ1-6	11	0.000231311113448
TRBV5-8.TRBJ1-1	36	0.000757018189465
TRBV10-1.TRBJ2-3	60	0.00126169698244
TRBV5-8.TRBJ1-3	1	2.10282830407e-05
TRBV10-1.TRBJ2-1	86	0.0018084323415
TRBV5-8.TRBJ1-5	15	0.00031542424561
TRBV10-1.TRBJ2-7	50	0.00105141415203
TRBV10-1.TRBJ2-4	1	2.10282830407e-05
TRBV5-8.TRBJ1-6	3	6.30848491221e-05
TRBV11-3.TRBJ2-1	28	0.000588791925139
TRBV5-8.TRBJ2-3	8	0.000168226264326
TRBV11-3.TRBJ2-3	25	0.000525707076017
TRBV11-3.TRBJ2-2	20	0.000420565660814
TRBV11-3.TRBJ2-5	16	0.000336452528651
TRBV5-8.TRBJ2-7	29	0.00060982020818
TRBV11-3.TRBJ2-7	25	0.000525707076017
TRBV5-8.TRBJ2-5	7	0.000147197981285
TRBV11-3.TRBJ1-2	3	6.30848491221e-05
TRBV11-3.TRBJ1-3	1	2.10282830407e-05
TRBV11-3.TRBJ1-1	46	0.000967301019872
TRBV11-3.TRBJ1-6	77	0.00161917779413
TRBV11-3.TRBJ1-4	22	0.000462622226895
TRBV11-3.TRBJ1-5	2	4.20565660814e-05
TRBV12-2.TRBJ2-7	6	0.000126169698244
TRBV12-2.TRBJ2-5	1	2.10282830407e-05
TRBV12-2.TRBJ2-3	2	4.20565660814e-05
TRBV12-2.TRBJ2-2	3	6.30848491221e-05
TRBV12-2.TRBJ2-1	1	2.10282830407e-05
TRBV5-1.TRBJ1-1	369	0.00775943644201
TRBV5-1.TRBJ1-2	269	0.00565660813795
TRBV5-1.TRBJ1-3	51	0.00107244243508
TRBV5-1.TRBJ1-4	60	0.00126169698244
TRBV5-1.TRBJ1-5	86	0.0018084323415
TRBV5-1.TRBJ1-6	49	0.00103038586899
TRBV7-5.TRBJ2-5	1	2.10282830407e-05
TRBV7-5.TRBJ2-7	4	8.41131321628e-05
TRBV7-5.TRBJ2-1	3	6.30848491221e-05
TRBV7-5.TRBJ1-6	1	2.10282830407e-05
TRBV7-5.TRBJ1-5	2	4.20565660814e-05
TRBV7-5.TRBJ1-2	3	6.30848491221e-05
TRBV7-5.TRBJ1-1	2	4.20565660814e-05
TRBV5-1.TRBJ2-3	299	0.00628745662917
TRBV5-1.TRBJ2-2	190	0.00399537377773
TRBV5-1.TRBJ2-1	441	0.00927347282094
TRBV5-1.TRBJ2-7	567	0.0119230364841
TRBV5-1.TRBJ2-6	21	0.000441593943854
TRBV5-1.TRBJ2-5	257	0.00540426874146
TRBV5-1.TRBJ2-4	30	0.000630848491221
TRBV16-1.TRBJ1-6	2	4.20565660814e-05
TRBV16-1.TRBJ1-5	1	2.10282830407e-05
TRBV16-1.TRBJ1-4	1	2.10282830407e-05
TRBV16-1.TRBJ1-2	4	8.41131321628e-05
TRBV16-1.TRBJ1-1	8	0.000168226264326
TRBV13-1.TRBJ2-5	11	0.000231311113448
TRBV13-1.TRBJ2-7	50	0.00105141415203
TRBV16-1.TRBJ2-4	18	0.000378509094732
TRBV3-1.TRBJ1-2	284	0.00597203238356
TRBV16-1.TRBJ2-7	39	0.000820103038587
TRBV16-1.TRBJ2-1	1	2.10282830407e-05
TRBV16-1.TRBJ2-3	3	6.30848491221e-05
TRBV23-1.TRBJ2-1	7	0.000147197981285
TRBV13-1.TRBJ2-2	7	0.000147197981285
TRBV11-1.TRBJ1-1	12	0.000252339396488
TRBV11-1.TRBJ1-2	6	0.000126169698244
TRBV11-1.TRBJ1-3	6	0.000126169698244
TRBV11-1.TRBJ2-7	41	0.000862159604668
TRBV11-1.TRBJ2-5	6	0.000126169698244
TRBV11-1.TRBJ2-4	1	2.10282830407e-05
TRBV11-1.TRBJ2-3	15	0.00031542424561
TRBV11-1.TRBJ2-2	20	0.000420565660814
TRBV11-1.TRBJ2-1	20	0.000420565660814
TRBV23-1.TRBJ1-4	1	2.10282830407e-05
