VJcombo	Pt23_on_Reads	Pt23_on_Freq
TRBV12-1.TRBJ2-5	1	6.46792877517e-06
TRBV12-1.TRBJ2-6	1	6.46792877517e-06
TRBV12-1.TRBJ2-7	5	3.23396438758e-05
TRBV3-2.TRBJ2-7	3	1.94037863255e-05
TRBV20-1.TRBJ2-4	114	0.000737343880369
TRBV25-1.TRBJ2-6	9	5.82113589765e-05
TRBV20-1.TRBJ1-5	448	0.00289763209128
TRBV6-5.TRBJ2-2	1149	0.00743165016267
TRBV25-1.TRBJ2-5	142	0.000918445886074
TRBV6-5.TRBJ2-4	45	0.000291056794883
TRBV6-5.TRBJ2-5	385	0.00249015257844
TRBV18-1.TRBJ2-2	107	0.000692068378943
TRBV18-1.TRBJ2-3	189	0.00122243853851
TRBV18-1.TRBJ2-1	247	0.00159757840747
TRBV18-1.TRBJ2-6	31	0.00020050579203
TRBV18-1.TRBJ2-7	532	0.00344093810839
TRBV18-1.TRBJ2-4	26	0.000168166148154
TRBV18-1.TRBJ2-5	510	0.00329864367534
TRBV6-5.TRBJ2-7	9852	0.063722034293
TRBV7-1.TRBJ2-7	2	1.29358575503e-05
TRBV29-1.TRBJ1-1	440	0.00284588866107
TRBV6-4.TRBJ1-2	40	0.000258717151007
TRBV29-1.TRBJ1-3	609	0.00393896862408
TRBV29-1.TRBJ1-2	424	0.00274240180067
TRBV29-1.TRBJ1-5	49	0.000316928509983
TRBV29-1.TRBJ1-4	66	0.000426883299161
TRBV6-4.TRBJ1-3	8	5.17434302013e-05
TRBV29-1.TRBJ2-2	69	0.000446287085487
TRBV29-1.TRBJ2-3	164	0.00106074031913
TRBV29-1.TRBJ2-1	287	0.00185629555847
TRBV29-1.TRBJ2-6	15	9.70189316275e-05
TRBV29-1.TRBJ2-7	383	0.00247721672089
TRBV29-1.TRBJ2-4	29	0.00018756993448
TRBV29-1.TRBJ2-5	105	0.000679132521393
TRBV6-1.TRBJ2-7	852	0.00551067531644
TRBV6-4.TRBJ1-4	5	3.23396438758e-05
TRBV5-6.TRBJ1-4	57	0.000368671940185
TRBV5-7.TRBJ2-4	2	1.29358575503e-05
TRBV5-6.TRBJ2-3	102	0.000659728735067
TRBV12-2.TRBJ1-5	12	7.7615145302e-05
TRBV12-2.TRBJ1-1	14	9.05510028524e-05
TRBV12-2.TRBJ1-2	1	6.46792877517e-06
TRBV24-1.TRBJ1-5	43	0.000278120937332
TRBV15-1.TRBJ1-1	99	0.000640324948742
TRBV15-1.TRBJ1-2	522	0.00337625882064
TRBV15-1.TRBJ1-3	67	0.000433351227936
TRBV15-1.TRBJ1-4	183	0.00118363096586
TRBV15-1.TRBJ1-5	104	0.000672664592618
TRBV15-1.TRBJ1-6	64	0.000413947441611
TRBV4-3.TRBJ1-3	87	0.00056270980344
TRBV5-8.TRBJ1-6	16	0.000103486860403
TRBV7-8.TRBJ1-2	177	0.0011448233932
TRBV7-8.TRBJ1-1	291	0.00188216727357
TRBV4-3.TRBJ1-6	162	0.00104780446158
TRBV4-3.TRBJ1-5	204	0.00131945747013
TRBV3-1.TRBJ2-5	653	0.00422355749018
TRBV3-1.TRBJ2-4	45	0.000291056794883
TRBV3-1.TRBJ2-7	1492	0.00965014973255
TRBV4-3.TRBJ1-4	351	0.00227024300008
TRBV3-1.TRBJ2-1	796	0.00514847130503
TRBV3-1.TRBJ2-3	762	0.00492856172668
TRBV3-1.TRBJ2-2	759	0.00490915794035
TRBV3-1.TRBJ1-6	457	0.00295584345025
TRBV13-1.TRBJ2-4	45	0.000291056794883
TRBV13-1.TRBJ2-7	349	0.00225730714253
TRBV3-1.TRBJ1-5	413	0.00267125458414
TRBV13-1.TRBJ2-1	529	0.00342153432206
TRBV3-1.TRBJ1-3	230	0.00148762361829
TRBV13-1.TRBJ2-3	173	0.0011189516781
TRBV3-1.TRBJ1-1	1130	0.00730875951594
TRBV13-1.TRBJ1-6	205	0.00132592539891
TRBV13-1.TRBJ1-4	17	0.000109954789178
TRBV13-1.TRBJ1-5	20	0.000129358575503
TRBV13-1.TRBJ1-2	131	0.000847298669547
TRBV13-1.TRBJ1-3	76	0.000491562586913
TRBV13-1.TRBJ1-1	411	0.00265831872659
TRBV15-1.TRBJ2-3	84	0.000543306017114
TRBV15-1.TRBJ2-2	151	0.00097665724505
TRBV15-1.TRBJ2-1	225	0.00145528397441
TRBV15-1.TRBJ2-7	208	0.00134532918524
TRBV15-1.TRBJ2-6	60	0.00038807572651
TRBV15-1.TRBJ2-5	151	0.00097665724505
TRBV15-1.TRBJ2-4	54	0.000349268153859
TRBV10-1.TRBJ1-1	267	0.00172693698297
TRBV10-1.TRBJ1-3	3	1.94037863255e-05
TRBV10-1.TRBJ1-2	36	0.000232845435906
TRBV10-1.TRBJ1-5	61	0.000394543655285
TRBV10-1.TRBJ1-4	8	5.17434302013e-05
TRBV10-1.TRBJ1-6	25	0.000161698219379
TRBV10-1.TRBJ2-2	124	0.000802023168121
TRBV10-1.TRBJ2-3	191	0.00123537439606
TRBV5-8.TRBJ1-3	14	9.05510028524e-05
TRBV5-8.TRBJ1-2	133	0.000860234527097
TRBV10-1.TRBJ2-6	8	5.17434302013e-05
TRBV10-1.TRBJ2-7	353	0.00228317885763
TRBV10-1.TRBJ2-4	6	3.8807572651e-05
TRBV10-1.TRBJ2-5	71	0.000459222943037
TRBV11-3.TRBJ2-1	155	0.00100252896015
TRBV5-8.TRBJ2-3	47	0.000303992652433
TRBV11-3.TRBJ2-3	212	0.00137120090034
TRBV5-8.TRBJ2-1	98	0.000633857019966
TRBV11-3.TRBJ2-5	46	0.000297524723658
TRBV5-8.TRBJ2-7	170	0.00109954789178
TRBV11-3.TRBJ2-7	91	0.00058858151854
TRBV5-8.TRBJ2-5	40	0.000258717151007
TRBV11-3.TRBJ1-2	20	0.000129358575503
TRBV11-3.TRBJ1-3	17	0.000109954789178
TRBV11-3.TRBJ1-1	608	0.0039325006953
TRBV11-3.TRBJ1-6	80	0.000517434302013
TRBV11-3.TRBJ1-4	2	1.29358575503e-05
TRBV11-3.TRBJ1-5	13	8.40830740772e-05
TRBV12-2.TRBJ2-7	5	3.23396438758e-05
TRBV12-2.TRBJ2-6	1	6.46792877517e-06
TRBV12-2.TRBJ2-5	5	3.23396438758e-05
TRBV12-2.TRBJ2-3	2	1.29358575503e-05
TRBV12-2.TRBJ2-2	1	6.46792877517e-06
TRBV12-2.TRBJ2-1	3	1.94037863255e-05
TRBV5-1.TRBJ1-1	586	0.00379020626225
TRBV5-1.TRBJ1-2	564	0.00364791182919
TRBV5-1.TRBJ1-3	194	0.00125477818238
TRBV5-1.TRBJ1-4	198	0.00128064989748
TRBV5-1.TRBJ1-5	97	0.000627389091191
TRBV5-1.TRBJ1-6	274	0.0017722124844
TRBV7-5.TRBJ2-7	3	1.94037863255e-05
TRBV7-5.TRBJ2-1	3	1.94037863255e-05
TRBV7-5.TRBJ2-3	1	6.46792877517e-06
TRBV7-5.TRBJ1-5	5	3.23396438758e-05
TRBV7-5.TRBJ1-3	12	7.7615145302e-05
TRBV7-5.TRBJ1-1	3	1.94037863255e-05
TRBV3-1.TRBJ2-6	64	0.000413947441611
TRBV5-1.TRBJ2-3	441	0.00285235658985
TRBV5-1.TRBJ2-2	275	0.00177868041317
TRBV5-1.TRBJ2-1	455	0.0029429075927
TRBV5-1.TRBJ2-7	965	0.00624155126804
TRBV5-1.TRBJ2-6	58	0.00037513986896
TRBV5-1.TRBJ2-5	381	0.00246428086334
TRBV5-1.TRBJ2-4	37	0.000239313364681
TRBV16-1.TRBJ1-6	9	5.82113589765e-05
TRBV16-1.TRBJ1-5	16	0.000103486860403
TRBV16-1.TRBJ1-4	3	1.94037863255e-05
TRBV16-1.TRBJ1-3	2	1.29358575503e-05
TRBV16-1.TRBJ1-2	19	0.000122890646728
TRBV16-1.TRBJ1-1	25	0.000161698219379
TRBV13-1.TRBJ2-5	57	0.000368671940185
TRBV3-1.TRBJ1-4	136	0.000879638313423
TRBV13-1.TRBJ2-6	6	3.8807572651e-05
TRBV3-1.TRBJ1-2	1468	0.00949491944195
TRBV16-1.TRBJ2-7	24	0.000155230290604
TRBV16-1.TRBJ2-1	15	9.70189316275e-05
TRBV16-1.TRBJ2-2	15	9.70189316275e-05
TRBV16-1.TRBJ2-3	1	6.46792877517e-06
TRBV23-1.TRBJ2-1	24	0.000155230290604
TRBV11-1.TRBJ1-4	4	2.58717151007e-05
TRBV11-1.TRBJ1-6	9	5.82113589765e-05
TRBV13-1.TRBJ2-2	39	0.000252249222232
TRBV11-1.TRBJ1-1	51	0.000329864367534
TRBV11-1.TRBJ1-2	27	0.00017463407693
TRBV11-1.TRBJ1-3	4	2.58717151007e-05
TRBV23-1.TRBJ2-6	4	2.58717151007e-05
TRBV11-1.TRBJ2-7	55	0.000355736082634
TRBV11-1.TRBJ2-6	9	5.82113589765e-05
TRBV11-1.TRBJ2-5	11	7.11472165269e-05
TRBV11-1.TRBJ2-3	30	0.000194037863255
TRBV11-1.TRBJ2-2	8	5.17434302013e-05
TRBV11-1.TRBJ2-1	27	0.00017463407693
TRBV23-1.TRBJ1-4	7	4.52755014262e-05
