VJcombo	Pt37_on_Reads	Pt37_on_Freq
TRBV5-8.TRBJ1-3	5	0.000144183632274
TRBV5-8.TRBJ1-2	59	0.00170136686083
TRBV5-8.TRBJ1-5	61	0.00175904031374
TRBV5-8.TRBJ1-4	22	0.000634407982006
TRBV10-1.TRBJ2-4	3	8.65101793644e-05
TRBV10-1.TRBJ2-5	15	0.000432550896822
TRBV5-8.TRBJ2-2	41	0.00118230578465
TRBV5-8.TRBJ2-3	27	0.00077859161428
TRBV11-3.TRBJ2-3	16	0.000461387623277
TRBV5-8.TRBJ2-1	25	0.00072091816137
TRBV11-3.TRBJ2-5	7	0.000201857085184
TRBV5-8.TRBJ2-7	49	0.00141299959629
TRBV5-8.TRBJ2-4	60	0.00173020358729
TRBV5-8.TRBJ2-5	21	0.000605571255551
TRBV11-3.TRBJ1-2	16	0.000461387623277
TRBV11-3.TRBJ1-3	2	5.76734529096e-05
TRBV11-3.TRBJ1-1	9	0.000259530538093
TRBV11-3.TRBJ1-6	5	0.000144183632274
TRBV11-3.TRBJ1-5	9	0.000259530538093
TRBV12-2.TRBJ2-7	4	0.000115346905819
TRBV12-2.TRBJ2-3	1	2.88367264548e-05
TRBV12-2.TRBJ2-1	2	5.76734529096e-05
TRBV5-1.TRBJ1-1	375	0.0108137724206
TRBV5-1.TRBJ1-2	245	0.00706499798143
TRBV5-1.TRBJ1-3	53	0.00152834650211
TRBV5-1.TRBJ1-4	87	0.00250879520157
TRBV5-1.TRBJ1-5	100	0.00288367264548
TRBV5-1.TRBJ1-6	202	0.00582501874387
TRBV7-5.TRBJ2-7	5	0.000144183632274
TRBV7-5.TRBJ1-4	1	2.88367264548e-05
TRBV7-5.TRBJ1-1	1	2.88367264548e-05
TRBV5-1.TRBJ2-3	162	0.00467154968568
TRBV5-1.TRBJ2-2	185	0.00533479439414
TRBV5-1.TRBJ2-1	207	0.00596920237615
TRBV5-1.TRBJ2-7	509	0.0146778937655
TRBV5-1.TRBJ2-6	19	0.000547897802641
TRBV5-1.TRBJ2-5	201	0.00579618201742
TRBV5-1.TRBJ2-4	26	0.000749754887825
TRBV16-1.TRBJ1-2	2	5.76734529096e-05
TRBV16-1.TRBJ1-1	1	2.88367264548e-05
TRBV3-1.TRBJ1-6	144	0.00415248860949
TRBV13-1.TRBJ2-7	27	0.00077859161428
TRBV13-1.TRBJ2-6	1	2.88367264548e-05
TRBV13-1.TRBJ2-1	9	0.000259530538093
TRBV16-1.TRBJ2-7	2	5.76734529096e-05
TRBV16-1.TRBJ2-1	1	2.88367264548e-05
TRBV16-1.TRBJ2-2	1	2.88367264548e-05
TRBV16-1.TRBJ2-3	4	0.000115346905819
TRBV11-1.TRBJ1-4	4	0.000115346905819
TRBV11-1.TRBJ1-5	3	8.65101793644e-05
TRBV13-1.TRBJ2-2	3	8.65101793644e-05
TRBV11-1.TRBJ1-1	3	8.65101793644e-05
TRBV11-1.TRBJ1-2	6	0.000173020358729
TRBV11-1.TRBJ2-7	11	0.000317203991003
TRBV11-1.TRBJ2-6	1	2.88367264548e-05
TRBV11-1.TRBJ2-5	10	0.000288367264548
TRBV11-1.TRBJ2-3	1	2.88367264548e-05
TRBV11-1.TRBJ2-2	7	0.000201857085184
TRBV11-1.TRBJ2-1	4	0.000115346905819
