VJcombo	Pt47_on_Reads	Pt47_on_Freq
TRBV15-1.TRBJ2-4	2	4.42624764856e-05
TRBV10-1.TRBJ1-1	33	0.000730330862012
TRBV10-1.TRBJ1-3	9	0.000199181144185
TRBV10-1.TRBJ1-2	10	0.000221312382428
TRBV10-1.TRBJ1-5	26	0.000575412194312
TRBV10-1.TRBJ1-4	1	2.21312382428e-05
TRBV10-1.TRBJ1-6	8	0.000177049905942
TRBV10-1.TRBJ2-2	37	0.000818855814983
TRBV10-1.TRBJ2-3	30	0.000663937147283
TRBV5-8.TRBJ1-3	2	4.42624764856e-05
TRBV10-1.TRBJ2-1	6	0.000132787429457
TRBV5-8.TRBJ1-5	6	0.000132787429457
TRBV10-1.TRBJ2-7	16	0.000354099811884
TRBV10-1.TRBJ2-4	2	4.42624764856e-05
TRBV5-8.TRBJ1-6	6	0.000132787429457
TRBV11-3.TRBJ2-1	46	0.00101803695917
TRBV5-8.TRBJ2-3	11	0.000243443620671
TRBV11-3.TRBJ2-3	18	0.00039836228837
TRBV5-8.TRBJ2-1	20	0.000442624764856
TRBV5-8.TRBJ2-6	9	0.000199181144185
TRBV5-8.TRBJ2-7	7	0.000154918667699
TRBV11-3.TRBJ2-7	16	0.000354099811884
TRBV5-8.TRBJ2-5	32	0.000708199623769
TRBV11-3.TRBJ1-2	4	8.85249529711e-05
TRBV11-3.TRBJ1-1	12	0.000265574858913
TRBV11-3.TRBJ1-6	1	2.21312382428e-05
TRBV11-3.TRBJ1-4	1	2.21312382428e-05
TRBV11-3.TRBJ1-5	2	4.42624764856e-05
TRBV12-2.TRBJ2-7	2	4.42624764856e-05
TRBV12-2.TRBJ2-5	2	4.42624764856e-05
TRBV12-2.TRBJ2-2	1	2.21312382428e-05
TRBV5-1.TRBJ1-1	270	0.00597543432555
TRBV5-1.TRBJ1-2	355	0.00785658957619
TRBV5-1.TRBJ1-3	459	0.0101582383534
TRBV5-1.TRBJ1-4	83	0.00183689277415
TRBV5-1.TRBJ1-5	127	0.00281066725683
TRBV5-1.TRBJ1-6	89	0.00196968020361
TRBV7-5.TRBJ2-5	2	4.42624764856e-05
TRBV7-5.TRBJ2-6	1	2.21312382428e-05
TRBV7-5.TRBJ2-1	8	0.000177049905942
TRBV5-1.TRBJ2-3	275	0.00608609051676
TRBV5-1.TRBJ2-2	151	0.00334181697466
TRBV5-1.TRBJ2-1	222	0.0049131348899
TRBV5-1.TRBJ2-7	543	0.0120172623658
TRBV5-1.TRBJ2-6	68	0.00150492420051
TRBV5-1.TRBJ2-5	271	0.00599756556379
TRBV5-1.TRBJ2-4	22	0.000486887241341
TRBV16-1.TRBJ1-4	1	2.21312382428e-05
TRBV13-1.TRBJ2-5	9	0.000199181144185
TRBV13-1.TRBJ2-7	7	0.000154918667699
TRBV24-1.TRBJ1-6	7	0.000154918667699
TRBV13-1.TRBJ2-6	1	2.21312382428e-05
TRBV13-1.TRBJ2-1	12	0.000265574858913
TRBV16-1.TRBJ2-7	1	2.21312382428e-05
TRBV16-1.TRBJ2-1	10	0.000221312382428
TRBV16-1.TRBJ2-2	1	2.21312382428e-05
TRBV16-1.TRBJ2-3	5	0.000110656191214
TRBV23-1.TRBJ2-1	9	0.000199181144185
TRBV11-1.TRBJ1-4	2	4.42624764856e-05
TRBV13-1.TRBJ2-2	8	0.000177049905942
TRBV11-1.TRBJ1-1	17	0.000376231050127
TRBV11-1.TRBJ1-2	19	0.000420493526613
TRBV11-1.TRBJ2-7	10	0.000221312382428
TRBV11-1.TRBJ2-5	5	0.000110656191214
TRBV11-1.TRBJ2-4	3	6.63937147283e-05
TRBV11-1.TRBJ2-3	7	0.000154918667699
TRBV11-1.TRBJ2-2	14	0.000309837335399
TRBV11-1.TRBJ2-1	9	0.000199181144185
