VJcombo	Pt70_on_Reads	Pt70_on_Freq
TRBV29-1.TRBJ1-3	26	0.000126239330349
TRBV29-1.TRBJ1-2	353	0.00171394167743
TRBV29-1.TRBJ1-5	21	0.000101962536051
TRBV29-1.TRBJ1-4	33	0.000160226842366
TRBV29-1.TRBJ1-6	9	4.36982297362e-05
TRBV29-1.TRBJ2-2	85	0.000412705503064
TRBV29-1.TRBJ2-3	175	0.000849687800425
TRBV29-1.TRBJ2-1	67	0.000325309043591
TRBV29-1.TRBJ2-6	5	2.42767942979e-05
TRBV29-1.TRBJ2-7	305	0.00148088445217
TRBV29-1.TRBJ2-4	5	2.42767942979e-05
TRBV29-1.TRBJ2-5	106	0.000514668039115
TRBV6-1.TRBJ2-7	877	0.00425814971985
TRBV6-4.TRBJ1-4	8	3.88428708766e-05
TRBV6-4.TRBJ1-5	26	0.000126239330349
TRBV20-1.TRBJ1-5	455	0.00220918828111
TRBV4-3.TRBJ1-4	21	0.000101962536051
TRBV12-2.TRBJ1-5	1	4.85535885957e-06
TRBV12-2.TRBJ1-1	2	9.71071771915e-06
TRBV12-2.TRBJ1-2	1	4.85535885957e-06
TRBV15-1.TRBJ1-1	29	0.000140805406928
TRBV15-1.TRBJ1-2	74	0.000359296555608
TRBV15-1.TRBJ1-3	33	0.000160226842366
TRBV15-1.TRBJ1-4	100	0.000485535885957
TRBV15-1.TRBJ1-5	58	0.000281610813855
TRBV15-1.TRBJ1-6	20	9.71071771915e-05
TRBV7-8.TRBJ1-3	12	5.82643063149e-05
TRBV5-8.TRBJ1-6	5	2.42767942979e-05
TRBV7-8.TRBJ1-2	106	0.000514668039115
TRBV7-8.TRBJ1-1	305	0.00148088445217
TRBV7-8.TRBJ1-6	61	0.000296176890434
TRBV7-8.TRBJ1-5	245	0.0011895629206
TRBV3-1.TRBJ2-5	688	0.00334048689539
TRBV3-1.TRBJ2-4	10	4.85535885957e-05
TRBV3-1.TRBJ2-7	1345	0.00653045766613
TRBV3-1.TRBJ2-6	14	6.7975024034e-05
TRBV3-1.TRBJ2-1	431	0.00209265966848
TRBV3-1.TRBJ2-3	299	0.00145175229901
TRBV3-1.TRBJ2-2	285	0.00138377727498
TRBV3-1.TRBJ1-6	201	0.000975927130774
TRBV13-1.TRBJ2-4	9	4.36982297362e-05
TRBV13-1.TRBJ2-7	319	0.0015488594762
TRBV3-1.TRBJ1-5	260	0.00126239330349
TRBV3-1.TRBJ1-2	2194	0.0106526573379
TRBV3-1.TRBJ1-3	379	0.00184018100778
TRBV13-1.TRBJ2-3	38	0.000184503636664
TRBV13-1.TRBJ2-2	46	0.00022334650754
TRBV13-1.TRBJ1-6	5	2.42767942979e-05
TRBV13-1.TRBJ1-4	25	0.000121383971489
TRBV13-1.TRBJ1-5	9	4.36982297362e-05
TRBV13-1.TRBJ1-2	107	0.000519523397974
TRBV13-1.TRBJ1-3	18	8.73964594723e-05
TRBV13-1.TRBJ1-1	2100	0.0101962536051
TRBV15-1.TRBJ2-3	186	0.000903096747881
TRBV15-1.TRBJ2-2	27	0.000131094689208
TRBV20-1.TRBJ1-3	302	0.00146631837559
TRBV15-1.TRBJ2-7	81	0.000393284067625
TRBV15-1.TRBJ2-6	2	9.71071771915e-06
TRBV15-1.TRBJ2-5	86	0.000417560861923
TRBV15-1.TRBJ2-4	5	2.42767942979e-05
TRBV10-1.TRBJ1-1	360	0.00174792918945
TRBV10-1.TRBJ1-3	7	3.3987512017e-05
TRBV10-1.TRBJ1-2	44	0.000213635789821
TRBV10-1.TRBJ1-5	2	9.71071771915e-06
TRBV10-1.TRBJ1-4	17	8.25411006127e-05
TRBV10-1.TRBJ1-6	2	9.71071771915e-06
TRBV10-1.TRBJ2-2	81	0.000393284067625
TRBV10-1.TRBJ2-3	38	0.000184503636664
TRBV5-8.TRBJ1-3	2	9.71071771915e-06
TRBV5-8.TRBJ1-2	62	0.000301032249294
TRBV5-8.TRBJ1-5	29	0.000140805406928
TRBV10-1.TRBJ2-7	264	0.00128181473893
TRBV10-1.TRBJ2-4	3	1.45660765787e-05
TRBV10-1.TRBJ2-5	18	8.73964594723e-05
TRBV11-3.TRBJ2-1	70	0.00033987512017
TRBV5-8.TRBJ2-3	19	9.22518183319e-05
TRBV11-3.TRBJ2-3	341	0.00165567737111
TRBV11-3.TRBJ2-2	128	0.000621485934025
TRBV11-3.TRBJ2-5	118	0.00057293234543
TRBV5-8.TRBJ2-7	99	0.000480680527098
TRBV5-8.TRBJ2-4	27	0.000131094689208
TRBV5-8.TRBJ2-5	23	0.00011167325377
TRBV11-3.TRBJ1-2	14	6.7975024034e-05
TRBV11-3.TRBJ1-3	2	9.71071771915e-06
TRBV11-3.TRBJ1-1	40	0.000194214354383
TRBV11-3.TRBJ1-4	19	9.22518183319e-05
TRBV11-3.TRBJ1-5	85	0.000412705503064
TRBV12-2.TRBJ2-7	8	3.88428708766e-05
TRBV12-2.TRBJ2-4	2	9.71071771915e-06
TRBV12-2.TRBJ2-3	1	4.85535885957e-06
TRBV12-2.TRBJ2-1	1	4.85535885957e-06
TRBV5-1.TRBJ1-1	1164	0.00565163771254
TRBV5-1.TRBJ1-2	619	0.00300546713408
TRBV5-1.TRBJ1-3	172	0.000835121723847
TRBV5-1.TRBJ1-4	209	0.00101477000165
TRBV5-1.TRBJ1-5	199	0.000966216413055
TRBV5-1.TRBJ1-6	156	0.000757435982093
TRBV7-5.TRBJ1-2	1	4.85535885957e-06
TRBV5-1.TRBJ2-3	682	0.00331135474223
TRBV5-1.TRBJ2-2	527	0.002558774119
TRBV5-1.TRBJ2-1	516	0.00250536517154
TRBV5-1.TRBJ2-7	1182	0.00573903417202
TRBV5-1.TRBJ2-6	201	0.000975927130774
TRBV5-1.TRBJ2-5	567	0.00275298847338
TRBV5-1.TRBJ2-4	13	6.31196651745e-05
TRBV16-1.TRBJ1-5	1	4.85535885957e-06
TRBV16-1.TRBJ1-2	4	1.94214354383e-05
TRBV16-1.TRBJ1-1	2	9.71071771915e-06
TRBV13-1.TRBJ2-5	58	0.000281610813855
TRBV3-1.TRBJ1-4	158	0.000767146699813
TRBV16-1.TRBJ2-4	5	2.42767942979e-05
TRBV13-1.TRBJ2-1	5349	0.0259713145399
TRBV16-1.TRBJ2-6	2	9.71071771915e-06
TRBV16-1.TRBJ2-7	2	9.71071771915e-06
TRBV16-1.TRBJ2-1	31	0.000150516124647
TRBV16-1.TRBJ2-2	1	4.85535885957e-06
TRBV23-1.TRBJ2-1	4	1.94214354383e-05
TRBV11-1.TRBJ1-5	14	6.7975024034e-05
TRBV3-1.TRBJ1-1	461	0.00223832043426
TRBV11-1.TRBJ1-1	9	4.36982297362e-05
TRBV11-1.TRBJ1-2	6	2.91321531574e-05
TRBV6-4.TRBJ1-3	4	1.94214354383e-05
TRBV11-1.TRBJ2-7	41	0.000199069713243
TRBV11-1.TRBJ2-5	23	0.00011167325377
TRBV11-1.TRBJ2-4	18	8.73964594723e-05
TRBV11-1.TRBJ2-3	13	6.31196651745e-05
TRBV11-1.TRBJ2-2	2	9.71071771915e-06
TRBV11-1.TRBJ2-1	39	0.000189358995523
TRBV15-1.TRBJ2-1	65	0.000315598325872
